ts_exchange,price,size,trade_id,cond
2025-11-20T12:13:55,181.889,255,AAPL-2025-11-20-1967,N
2025-11-20T12:14:00,181.843,220,AAPL-2025-11-20-1968,N
2025-11-20T12:14:05,181.817,138,AAPL-2025-11-20-1969,N
2025-11-20T12:14:10,181.801,253,AAPL-2025-11-20-1970,N
2025-11-20T12:14:15,181.788,278,AAPL-2025-11-20-1971,N
2025-11-20T12:14:20,181.808,180,AAPL-2025-11-20-1972,N
2025-11-20T12:14:25,181.85,222,AAPL-2025-11-20-1973,N
2025-11-20T12:14:30,181.816,292,AAPL-2025-11-20-1974,N
2025-11-20T12:14:35,181.825,200,AAPL-2025-11-20-1975,N
2025-11-20T12:14:40,181.794,258,AAPL-2025-11-20-1976,N
2025-11-20T12:14:45,181.813,231,AAPL-2025-11-20-1977,N
2025-11-20T12:14:50,181.794,241,AAPL-2025-11-20-1978,N
2025-11-20T12:14:55,181.828,166,AAPL-2025-11-20-1979,N
2025-11-20T12:15:00,181.776,229,AAPL-2025-11-20-1980,N
2025-11-20T12:15:05,181.719,207,AAPL-2025-11-20-1981,N
2025-11-20T12:15:10,181.703,260,AAPL-2025-11-20-1982,N
2025-11-20T12:15:15,181.688,255,AAPL-2025-11-20-1983,N
2025-11-20T12:15:20,181.67,249,AAPL-2025-11-20-1984,N
2025-11-20T12:15:25,181.745,146,AAPL-2025-11-20-1985,N
2025-11-20T12:15:30,181.755,337,AAPL-2025-11-20-1986,N
2025-11-20T12:15:35,181.758,203,AAPL-2025-11-20-1987,N
2025-11-20T12:15:40,181.786,202,AAPL-2025-11-20-1988,N
2025-11-20T12:15:45,181.724,256,AAPL-2025-11-20-1989,N
2025-11-20T12:15:50,181.651,179,AAPL-2025-11-20-1990,N
2025-11-20T12:15:55,181.695,182,AAPL-2025-11-20-1991,N
2025-11-20T12:16:00,181.67,243,AAPL-2025-11-20-1992,N
2025-11-20T12:16:05,181.639,138,AAPL-2025-11-20-1993,N
2025-11-20T12:16:10,181.649,190,AAPL-2025-11-20-1994,N
2025-11-20T12:16:15,181.604,231,AAPL-2025-11-20-1995,N
2025-11-20T12:16:20,181.621,182,AAPL-2025-11-20-1996,N
2025-11-20T12:16:25,181.61,223,AAPL-2025-11-20-1997,N
2025-11-20T12:16:30,181.653,185,AAPL-2025-11-20-1998,N
2025-11-20T12:16:35,181.677,228,AAPL-2025-11-20-1999,N
2025-11-20T12:16:40,181.709,201,AAPL-2025-11-20-2000,N
2025-11-20T12:16:45,181.676,176,AAPL-2025-11-20-2001,N
2025-11-20T12:16:50,181.688,290,AAPL-2025-11-20-2002,N
2025-11-20T12:16:55,181.671,240,AAPL-2025-11-20-2003,N
2025-11-20T12:17:00,181.659,205,AAPL-2025-11-20-2004,N
2025-11-20T12:17:05,181.714,238,AAPL-2025-11-20-2005,N
2025-11-20T12:17:10,181.669,171,AAPL-2025-11-20-2006,N
2025-11-20T12:17:15,181.715,207,AAPL-2025-11-20-2007,N
2025-11-20T12:17:20,181.673,159,AAPL-2025-11-20-2008,N
2025-11-20T12:17:25,181.698,249,AAPL-2025-11-20-2009,N
2025-11-20T12:17:30,181.699,323,AAPL-2025-11-20-2010,N
2025-11-20T12:17:35,181.729,187,AAPL-2025-11-20-2011,N
2025-11-20T12:17:40,181.699,151,AAPL-2025-11-20-2012,N
2025-11-20T12:17:45,181.711,175,AAPL-2025-11-20-2013,N
2025-11-20T12:17:50,181.772,273,AAPL-2025-11-20-2014,N
2025-11-20T12:17:55,181.795,141,AAPL-2025-11-20-2015,N
2025-11-20T12:18:00,181.771,262,AAPL-2025-11-20-2016,N
2025-11-20T12:18:05,181.75,256,AAPL-2025-11-20-2017,N
2025-11-20T12:18:10,181.768,202,AAPL-2025-11-20-2018,N
2025-11-20T12:18:15,181.742,195,AAPL-2025-11-20-2019,N
2025-11-20T12:18:20,181.749,251,AAPL-2025-11-20-2020,N
2025-11-20T12:18:25,181.717,186,AAPL-2025-11-20-2021,N
2025-11-20T12:18:30,181.718,233,AAPL-2025-11-20-2022,N
2025-11-20T12:18:35,181.685,134,AAPL-2025-11-20-2023,N
2025-11-20T12:18:40,181.71,124,AAPL-2025-11-20-2024,N
2025-11-20T12:18:45,181.757,192,AAPL-2025-11-20-2025,N
2025-11-20T12:18:50,181.7,175,AAPL-2025-11-20-2026,N
2025-11-20T12:18:55,181.714,173,AAPL-2025-11-20-2027,N
2025-11-20T12:19:00,181.715,237,AAPL-2025-11-20-2028,N
2025-11-20T12:19:05,181.708,153,AAPL-2025-11-20-2029,N
2025-11-20T12:19:10,181.697,270,AAPL-2025-11-20-2030,N
2025-11-20T12:19:15,181.758,99,AAPL-2025-11-20-2031,N
2025-11-20T12:19:20,181.798,212,AAPL-2025-11-20-2032,N
2025-11-20T12:19:25,181.831,172,AAPL-2025-11-20-2033,N
2025-11-20T12:19:30,181.767,229,AAPL-2025-11-20-2034,N
2025-11-20T12:19:35,181.733,130,AAPL-2025-11-20-2035,N
2025-11-20T12:19:40,181.685,230,AAPL-2025-11-20-2036,N
2025-11-20T12:19:45,181.69,239,AAPL-2025-11-20-2037,N
2025-11-20T12:19:50,181.714,178,AAPL-2025-11-20-2038,N
2025-11-20T12:19:55,181.712,174,AAPL-2025-11-20-2039,N
2025-11-20T12:20:00,181.704,151,AAPL-2025-11-20-2040,N
2025-11-20T12:20:05,181.718,253,AAPL-2025-11-20-2041,N
2025-11-20T12:20:10,181.688,264,AAPL-2025-11-20-2042,N
2025-11-20T12:20:15,181.693,212,AAPL-2025-11-20-2043,N
2025-11-20T12:20:20,181.631,109,AAPL-2025-11-20-2044,N
2025-11-20T12:20:25,181.636,239,AAPL-2025-11-20-2045,N
2025-11-20T12:20:30,181.612,283,AAPL-2025-11-20-2046,N
2025-11-20T12:20:35,181.638,154,AAPL-2025-11-20-2047,N
2025-11-20T12:20:40,181.639,323,AAPL-2025-11-20-2048,N
2025-11-20T12:20:45,181.594,226,AAPL-2025-11-20-2049,N
2025-11-20T12:20:50,181.583,235,AAPL-2025-11-20-2050,N
2025-11-20T12:20:55,181.629,180,AAPL-2025-11-20-2051,N
2025-11-20T12:21:00,181.669,311,AAPL-2025-11-20-2052,N
2025-11-20T12:21:05,181.672,239,AAPL-2025-11-20-2053,N
2025-11-20T12:21:10,181.65,200,AAPL-2025-11-20-2054,N
2025-11-20T12:21:15,181.644,239,AAPL-2025-11-20-2055,N
2025-11-20T12:21:20,181.688,194,AAPL-2025-11-20-2056,N
2025-11-20T12:21:25,181.743,276,AAPL-2025-11-20-2057,N
2025-11-20T12:21:30,181.774,174,AAPL-2025-11-20-2058,N
2025-11-20T12:21:35,181.752,159,AAPL-2025-11-20-2059,N
2025-11-20T12:21:40,181.786,139,AAPL-2025-11-20-2060,N
2025-11-20T12:21:45,181.811,145,AAPL-2025-11-20-2061,N
2025-11-20T12:21:50,181.841,200,AAPL-2025-11-20-2062,N
2025-11-20T12:21:55,181.889,257,AAPL-2025-11-20-2063,N
2025-11-20T12:22:00,181.942,273,AAPL-2025-11-20-2064,N
2025-11-20T12:22:05,181.947,142,AAPL-2025-11-20-2065,N
2025-11-20T12:22:10,181.908,95,AAPL-2025-11-20-2066,N
2025-11-20T12:22:15,181.869,203,AAPL-2025-11-20-2067,N
2025-11-20T12:22:20,181.849,190,AAPL-2025-11-20-2068,N
2025-11-20T12:22:25,181.867,184,AAPL-2025-11-20-2069,N
2025-11-20T12:22:30,181.826,197,AAPL-2025-11-20-2070,N
2025-11-20T12:22:35,181.793,186,AAPL-2025-11-20-2071,N
2025-11-20T12:22:40,181.842,186,AAPL-2025-11-20-2072,N
2025-11-20T12:22:45,181.906,271,AAPL-2025-11-20-2073,N
2025-11-20T12:22:50,181.885,144,AAPL-2025-11-20-2074,N
2025-11-20T12:22:55,181.883,257,AAPL-2025-11-20-2075,N
2025-11-20T12:23:00,181.866,245,AAPL-2025-11-20-2076,N
2025-11-20T12:23:05,181.91,161,AAPL-2025-11-20-2077,N
2025-11-20T12:23:10,181.885,235,AAPL-2025-11-20-2078,N
2025-11-20T12:23:15,181.89,165,AAPL-2025-11-20-2079,N
2025-11-20T12:23:20,181.878,196,AAPL-2025-11-20-2080,N
2025-11-20T12:23:25,181.821,238,AAPL-2025-11-20-2081,N
2025-11-20T12:23:30,181.803,60,AAPL-2025-11-20-2082,N
2025-11-20T12:23:35,181.802,162,AAPL-2025-11-20-2083,N
2025-11-20T12:23:40,181.864,170,AAPL-2025-11-20-2084,N
2025-11-20T12:23:45,181.824,225,AAPL-2025-11-20-2085,N
2025-11-20T12:23:50,181.8,161,AAPL-2025-11-20-2086,N
2025-11-20T12:23:55,181.818,147,AAPL-2025-11-20-2087,N
2025-11-20T12:24:00,181.765,286,AAPL-2025-11-20-2088,N
2025-11-20T12:24:05,181.786,186,AAPL-2025-11-20-2089,N
2025-11-20T12:24:10,181.786,225,AAPL-2025-11-20-2090,N
2025-11-20T12:24:15,181.822,162,AAPL-2025-11-20-2091,N
2025-11-20T12:24:20,181.835,174,AAPL-2025-11-20-2092,N
2025-11-20T12:24:25,181.828,208,AAPL-2025-11-20-2093,N
2025-11-20T12:24:30,181.828,236,AAPL-2025-11-20-2094,N
2025-11-20T12:24:35,181.846,124,AAPL-2025-11-20-2095,N
2025-11-20T12:24:40,181.796,181,AAPL-2025-11-20-2096,N
2025-11-20T12:24:45,181.863,157,AAPL-2025-11-20-2097,N
2025-11-20T12:24:50,181.855,173,AAPL-2025-11-20-2098,N
2025-11-20T12:24:55,181.835,208,AAPL-2025-11-20-2099,N
2025-11-20T12:25:00,181.886,222,AAPL-2025-11-20-2100,N
2025-11-20T12:25:05,181.857,337,AAPL-2025-11-20-2101,N
2025-11-20T12:25:10,181.86,171,AAPL-2025-11-20-2102,N
2025-11-20T12:25:15,181.911,176,AAPL-2025-11-20-2103,N
2025-11-20T12:25:20,181.971,156,AAPL-2025-11-20-2104,N
2025-11-20T12:25:25,182.024,210,AAPL-2025-11-20-2105,N
2025-11-20T12:25:30,182.071,295,AAPL-2025-11-20-2106,N
2025-11-20T12:25:35,182.029,263,AAPL-2025-11-20-2107,N
2025-11-20T12:25:40,181.978,147,AAPL-2025-11-20-2108,N
2025-11-20T12:25:45,181.949,225,AAPL-2025-11-20-2109,N
2025-11-20T12:25:50,181.95,191,AAPL-2025-11-20-2110,N
2025-11-20T12:25:55,181.955,229,AAPL-2025-11-20-2111,N
2025-11-20T12:26:00,181.98,254,AAPL-2025-11-20-2112,N
2025-11-20T12:26:05,182.046,198,AAPL-2025-11-20-2113,N
2025-11-20T12:26:10,182.027,230,AAPL-2025-11-20-2114,N
2025-11-20T12:26:15,181.985,166,AAPL-2025-11-20-2115,N
2025-11-20T12:26:20,182.022,193,AAPL-2025-11-20-2116,N
2025-11-20T12:26:25,181.978,125,AAPL-2025-11-20-2117,N
2025-11-20T12:26:30,181.979,257,AAPL-2025-11-20-2118,N
2025-11-20T12:26:35,182.02,205,AAPL-2025-11-20-2119,N
2025-11-20T12:26:40,182.094,194,AAPL-2025-11-20-2120,N
2025-11-20T12:26:45,182.089,71,AAPL-2025-11-20-2121,N
2025-11-20T12:26:50,182.072,242,AAPL-2025-11-20-2122,N
2025-11-20T12:26:55,182.129,158,AAPL-2025-11-20-2123,N
2025-11-20T12:27:00,182.146,252,AAPL-2025-11-20-2124,N
2025-11-20T12:27:05,182.146,85,AAPL-2025-11-20-2125,N
2025-11-20T12:27:10,182.155,238,AAPL-2025-11-20-2126,N
2025-11-20T12:27:15,182.121,187,AAPL-2025-11-20-2127,N
2025-11-20T12:27:20,182.079,71,AAPL-2025-11-20-2128,N
2025-11-20T12:27:25,182.116,199,AAPL-2025-11-20-2129,N
2025-11-20T12:27:30,182.174,242,AAPL-2025-11-20-2130,N
2025-11-20T12:27:35,182.162,195,AAPL-2025-11-20-2131,N
2025-11-20T12:27:40,182.182,248,AAPL-2025-11-20-2132,N
2025-11-20T12:27:45,182.194,255,AAPL-2025-11-20-2133,N
2025-11-20T12:27:50,182.183,150,AAPL-2025-11-20-2134,N
2025-11-20T12:27:55,182.181,210,AAPL-2025-11-20-2135,N
2025-11-20T12:28:00,182.137,133,AAPL-2025-11-20-2136,N
2025-11-20T12:28:05,182.153,179,AAPL-2025-11-20-2137,N
2025-11-20T12:28:10,182.147,182,AAPL-2025-11-20-2138,N
2025-11-20T12:28:15,182.203,263,AAPL-2025-11-20-2139,N
2025-11-20T12:28:20,182.158,173,AAPL-2025-11-20-2140,N
2025-11-20T12:28:25,182.188,230,AAPL-2025-11-20-2141,N
2025-11-20T12:28:30,182.187,143,AAPL-2025-11-20-2142,N
2025-11-20T12:28:35,182.162,174,AAPL-2025-11-20-2143,N
2025-11-20T12:28:40,182.172,285,AAPL-2025-11-20-2144,N
2025-11-20T12:28:45,182.147,148,AAPL-2025-11-20-2145,N
2025-11-20T12:28:50,182.143,251,AAPL-2025-11-20-2146,N
2025-11-20T12:28:55,182.09,272,AAPL-2025-11-20-2147,N
2025-11-20T12:29:00,182.084,163,AAPL-2025-11-20-2148,N
2025-11-20T12:29:05,182.026,235,AAPL-2025-11-20-2149,N
2025-11-20T12:29:10,182.02,208,AAPL-2025-11-20-2150,N
2025-11-20T12:29:15,181.987,184,AAPL-2025-11-20-2151,N
2025-11-20T12:29:20,181.969,194,AAPL-2025-11-20-2152,N
2025-11-20T12:29:25,181.945,123,AAPL-2025-11-20-2153,N
2025-11-20T12:29:30,182.044,131,AAPL-2025-11-20-2154,N
2025-11-20T12:29:35,182.051,111,AAPL-2025-11-20-2155,N
2025-11-20T12:29:40,181.978,204,AAPL-2025-11-20-2156,N
2025-11-20T12:29:45,181.984,263,AAPL-2025-11-20-2157,N
2025-11-20T12:29:50,181.999,192,AAPL-2025-11-20-2158,N
2025-11-20T12:29:55,181.964,274,AAPL-2025-11-20-2159,N
2025-11-20T12:30:00,181.998,137,AAPL-2025-11-20-2160,N
2025-11-20T12:30:05,182.0,207,AAPL-2025-11-20-2161,N
2025-11-20T12:30:10,181.987,238,AAPL-2025-11-20-2162,N
2025-11-20T12:30:15,182.017,190,AAPL-2025-11-20-2163,N
2025-11-20T12:30:20,182.007,274,AAPL-2025-11-20-2164,N
2025-11-20T12:30:25,182.041,203,AAPL-2025-11-20-2165,N
2025-11-20T12:30:30,181.982,217,AAPL-2025-11-20-2166,N
2025-11-20T12:30:35,182.007,62,AAPL-2025-11-20-2167,N
2025-11-20T12:30:40,182.016,179,AAPL-2025-11-20-2168,N
2025-11-20T12:30:45,182.008,154,AAPL-2025-11-20-2169,N
2025-11-20T12:30:50,182.003,269,AAPL-2025-11-20-2170,N
2025-11-20T12:30:55,181.987,248,AAPL-2025-11-20-2171,N
2025-11-20T12:31:00,181.957,237,AAPL-2025-11-20-2172,N
2025-11-20T12:31:05,181.957,217,AAPL-2025-11-20-2173,N
2025-11-20T12:31:10,181.958,232,AAPL-2025-11-20-2174,N
2025-11-20T12:31:15,181.864,129,AAPL-2025-11-20-2175,N
2025-11-20T12:31:20,181.879,97,AAPL-2025-11-20-2176,N
2025-11-20T12:31:25,181.86,197,AAPL-2025-11-20-2177,N
2025-11-20T12:31:30,181.83,165,AAPL-2025-11-20-2178,N
2025-11-20T12:31:35,181.84,250,AAPL-2025-11-20-2179,N
2025-11-20T12:31:40,181.805,171,AAPL-2025-11-20-2180,N
2025-11-20T12:31:45,181.778,78,AAPL-2025-11-20-2181,N
2025-11-20T12:31:50,181.783,246,AAPL-2025-11-20-2182,N
2025-11-20T12:31:55,181.82,156,AAPL-2025-11-20-2183,N
2025-11-20T12:32:00,181.775,201,AAPL-2025-11-20-2184,N
2025-11-20T12:32:05,181.805,207,AAPL-2025-11-20-2185,N
2025-11-20T12:32:10,181.816,257,AAPL-2025-11-20-2186,N
2025-11-20T12:32:15,181.789,189,AAPL-2025-11-20-2187,N
2025-11-20T12:32:20,181.848,190,AAPL-2025-11-20-2188,N
2025-11-20T12:32:25,181.802,166,AAPL-2025-11-20-2189,N
2025-11-20T12:32:30,181.768,217,AAPL-2025-11-20-2190,N
2025-11-20T12:32:35,181.735,213,AAPL-2025-11-20-2191,N
2025-11-20T12:32:40,181.709,93,AAPL-2025-11-20-2192,N
2025-11-20T12:32:45,181.72,207,AAPL-2025-11-20-2193,N
2025-11-20T12:32:50,181.739,166,AAPL-2025-11-20-2194,N
2025-11-20T12:32:55,181.71,220,AAPL-2025-11-20-2195,N
2025-11-20T12:33:00,181.765,200,AAPL-2025-11-20-2196,N
2025-11-20T12:33:05,181.781,183,AAPL-2025-11-20-2197,N
2025-11-20T12:33:10,181.725,248,AAPL-2025-11-20-2198,N
2025-11-20T12:33:15,181.758,235,AAPL-2025-11-20-2199,N
2025-11-20T12:33:20,181.751,229,AAPL-2025-11-20-2200,N
2025-11-20T12:33:25,181.784,281,AAPL-2025-11-20-2201,N
2025-11-20T12:33:30,181.82,203,AAPL-2025-11-20-2202,N
2025-11-20T12:33:35,181.772,207,AAPL-2025-11-20-2203,N
2025-11-20T12:33:40,181.781,235,AAPL-2025-11-20-2204,N
2025-11-20T12:33:45,181.83,195,AAPL-2025-11-20-2205,N
2025-11-20T12:33:50,181.907,112,AAPL-2025-11-20-2206,N
2025-11-20T12:33:55,181.922,160,AAPL-2025-11-20-2207,N
2025-11-20T12:34:00,181.853,189,AAPL-2025-11-20-2208,N
2025-11-20T12:34:05,181.8,191,AAPL-2025-11-20-2209,N
2025-11-20T12:34:10,181.801,255,AAPL-2025-11-20-2210,N
2025-11-20T12:34:15,181.746,245,AAPL-2025-11-20-2211,N
2025-11-20T12:34:20,181.75,251,AAPL-2025-11-20-2212,N
2025-11-20T12:34:25,181.734,133,AAPL-2025-11-20-2213,N
2025-11-20T12:34:30,181.69,135,AAPL-2025-11-20-2214,N
2025-11-20T12:34:35,181.707,273,AAPL-2025-11-20-2215,N
2025-11-20T12:34:40,181.687,231,AAPL-2025-11-20-2216,N
2025-11-20T12:34:45,181.631,209,AAPL-2025-11-20-2217,N
2025-11-20T12:34:50,181.656,127,AAPL-2025-11-20-2218,N
2025-11-20T12:34:55,181.648,235,AAPL-2025-11-20-2219,N
2025-11-20T12:35:00,181.542,266,AAPL-2025-11-20-2220,N
2025-11-20T12:35:05,181.554,235,AAPL-2025-11-20-2221,N
2025-11-20T12:35:10,181.539,113,AAPL-2025-11-20-2222,N
2025-11-20T12:35:15,181.559,195,AAPL-2025-11-20-2223,N
2025-11-20T12:35:20,181.56,254,AAPL-2025-11-20-2224,N
2025-11-20T12:35:25,181.588,296,AAPL-2025-11-20-2225,N
2025-11-20T12:35:30,181.593,165,AAPL-2025-11-20-2226,N
2025-11-20T12:35:35,181.586,220,AAPL-2025-11-20-2227,N
2025-11-20T12:35:40,181.623,126,AAPL-2025-11-20-2228,N
2025-11-20T12:35:45,181.624,280,AAPL-2025-11-20-2229,N
2025-11-20T12:35:50,181.615,246,AAPL-2025-11-20-2230,N
2025-11-20T12:35:55,181.633,247,AAPL-2025-11-20-2231,N
2025-11-20T12:36:00,181.603,159,AAPL-2025-11-20-2232,N
2025-11-20T12:36:05,181.604,123,AAPL-2025-11-20-2233,N
2025-11-20T12:36:10,181.594,212,AAPL-2025-11-20-2234,N
2025-11-20T12:36:15,181.659,220,AAPL-2025-11-20-2235,N
2025-11-20T12:36:20,181.682,258,AAPL-2025-11-20-2236,N
2025-11-20T12:36:25,181.647,191,AAPL-2025-11-20-2237,N
2025-11-20T12:36:30,181.735,196,AAPL-2025-11-20-2238,N
2025-11-20T12:36:35,181.776,248,AAPL-2025-11-20-2239,N
2025-11-20T12:36:40,181.722,215,AAPL-2025-11-20-2240,N
2025-11-20T12:36:45,181.727,216,AAPL-2025-11-20-2241,N
2025-11-20T12:36:50,181.7,144,AAPL-2025-11-20-2242,N
2025-11-20T12:36:55,181.682,195,AAPL-2025-11-20-2243,N
2025-11-20T12:37:00,181.725,290,AAPL-2025-11-20-2244,N
2025-11-20T12:37:05,181.776,243,AAPL-2025-11-20-2245,N
2025-11-20T12:37:10,181.74,179,AAPL-2025-11-20-2246,N
2025-11-20T12:37:15,181.747,168,AAPL-2025-11-20-2247,N
2025-11-20T12:37:20,181.768,236,AAPL-2025-11-20-2248,N
2025-11-20T12:37:25,181.788,251,AAPL-2025-11-20-2249,N
2025-11-20T12:37:30,181.755,246,AAPL-2025-11-20-2250,N
2025-11-20T12:37:35,181.73,152,AAPL-2025-11-20-2251,N
2025-11-20T12:37:40,181.749,260,AAPL-2025-11-20-2252,N
2025-11-20T12:37:45,181.767,201,AAPL-2025-11-20-2253,N
2025-11-20T12:37:50,181.778,206,AAPL-2025-11-20-2254,N
2025-11-20T12:37:55,181.737,137,AAPL-2025-11-20-2255,N
2025-11-20T12:38:00,181.734,203,AAPL-2025-11-20-2256,N
2025-11-20T12:38:05,181.735,233,AAPL-2025-11-20-2257,N
2025-11-20T12:38:10,181.727,228,AAPL-2025-11-20-2258,N
2025-11-20T12:38:15,181.722,291,AAPL-2025-11-20-2259,N
2025-11-20T12:38:20,181.724,317,AAPL-2025-11-20-2260,N
2025-11-20T12:38:25,181.737,189,AAPL-2025-11-20-2261,N
2025-11-20T12:38:30,181.705,127,AAPL-2025-11-20-2262,N
2025-11-20T12:38:35,181.669,156,AAPL-2025-11-20-2263,N
2025-11-20T12:38:40,181.683,173,AAPL-2025-11-20-2264,N
2025-11-20T12:38:45,181.69,264,AAPL-2025-11-20-2265,N
2025-11-20T12:38:50,181.686,303,AAPL-2025-11-20-2266,N
2025-11-20T12:38:55,181.644,192,AAPL-2025-11-20-2267,N
2025-11-20T12:39:00,181.624,246,AAPL-2025-11-20-2268,N
2025-11-20T12:39:05,181.543,127,AAPL-2025-11-20-2269,N
2025-11-20T12:39:10,181.539,277,AAPL-2025-11-20-2270,N
2025-11-20T12:39:15,181.547,132,AAPL-2025-11-20-2271,N
2025-11-20T12:39:20,181.504,283,AAPL-2025-11-20-2272,N
2025-11-20T12:39:25,181.481,152,AAPL-2025-11-20-2273,N
2025-11-20T12:39:30,181.535,250,AAPL-2025-11-20-2274,N
2025-11-20T12:39:35,181.581,152,AAPL-2025-11-20-2275,N
2025-11-20T12:39:40,181.526,206,AAPL-2025-11-20-2276,N
2025-11-20T12:39:45,181.538,218,AAPL-2025-11-20-2277,N
2025-11-20T12:39:50,181.591,113,AAPL-2025-11-20-2278,N
2025-11-20T12:39:55,181.623,145,AAPL-2025-11-20-2279,N
2025-11-20T12:40:00,181.654,176,AAPL-2025-11-20-2280,N
2025-11-20T12:40:05,181.624,169,AAPL-2025-11-20-2281,N
2025-11-20T12:40:10,181.572,202,AAPL-2025-11-20-2282,N
2025-11-20T12:40:15,181.544,239,AAPL-2025-11-20-2283,N
2025-11-20T12:40:20,181.567,284,AAPL-2025-11-20-2284,N
2025-11-20T12:40:25,181.58,226,AAPL-2025-11-20-2285,N
2025-11-20T12:40:30,181.631,168,AAPL-2025-11-20-2286,N
2025-11-20T12:40:35,181.577,210,AAPL-2025-11-20-2287,N
2025-11-20T12:40:40,181.525,322,AAPL-2025-11-20-2288,N
2025-11-20T12:40:45,181.578,308,AAPL-2025-11-20-2289,N
2025-11-20T12:40:50,181.58,227,AAPL-2025-11-20-2290,N
2025-11-20T12:40:55,181.564,244,AAPL-2025-11-20-2291,N
2025-11-20T12:41:00,181.52,72,AAPL-2025-11-20-2292,N
2025-11-20T12:41:05,181.491,127,AAPL-2025-11-20-2293,N
2025-11-20T12:41:10,181.544,290,AAPL-2025-11-20-2294,N
2025-11-20T12:41:15,181.494,264,AAPL-2025-11-20-2295,N
2025-11-20T12:41:20,181.528,121,AAPL-2025-11-20-2296,N
2025-11-20T12:41:25,181.514,170,AAPL-2025-11-20-2297,N
2025-11-20T12:41:30,181.541,138,AAPL-2025-11-20-2298,N
2025-11-20T12:41:35,181.537,165,AAPL-2025-11-20-2299,N
2025-11-20T12:41:40,181.555,189,AAPL-2025-11-20-2300,N
2025-11-20T12:41:45,181.535,189,AAPL-2025-11-20-2301,N
2025-11-20T12:41:50,181.609,179,AAPL-2025-11-20-2302,N
2025-11-20T12:41:55,181.571,229,AAPL-2025-11-20-2303,N
2025-11-20T12:42:00,181.566,129,AAPL-2025-11-20-2304,N
2025-11-20T12:42:05,181.647,182,AAPL-2025-11-20-2305,N
2025-11-20T12:42:10,181.633,207,AAPL-2025-11-20-2306,N
2025-11-20T12:42:15,181.696,116,AAPL-2025-11-20-2307,N
2025-11-20T12:42:20,181.706,304,AAPL-2025-11-20-2308,N
2025-11-20T12:42:25,181.711,138,AAPL-2025-11-20-2309,N
2025-11-20T12:42:30,181.688,210,AAPL-2025-11-20-2310,N
2025-11-20T12:42:35,181.737,183,AAPL-2025-11-20-2311,N
2025-11-20T12:42:40,181.767,128,AAPL-2025-11-20-2312,N
2025-11-20T12:42:45,181.714,175,AAPL-2025-11-20-2313,N
2025-11-20T12:42:50,181.767,203,AAPL-2025-11-20-2314,N
2025-11-20T12:42:55,181.777,213,AAPL-2025-11-20-2315,N
2025-11-20T12:43:00,181.818,169,AAPL-2025-11-20-2316,N
2025-11-20T12:43:05,181.843,158,AAPL-2025-11-20-2317,N
2025-11-20T12:43:10,181.915,159,AAPL-2025-11-20-2318,N
2025-11-20T12:43:15,181.883,227,AAPL-2025-11-20-2319,N
2025-11-20T12:43:20,181.885,216,AAPL-2025-11-20-2320,N
2025-11-20T12:43:25,181.894,145,AAPL-2025-11-20-2321,N
2025-11-20T12:43:30,181.952,244,AAPL-2025-11-20-2322,N
2025-11-20T12:43:35,182.002,173,AAPL-2025-11-20-2323,N
2025-11-20T12:43:40,182.017,209,AAPL-2025-11-20-2324,N
2025-11-20T12:43:45,182.058,258,AAPL-2025-11-20-2325,N
2025-11-20T12:43:50,182.065,124,AAPL-2025-11-20-2326,N
2025-11-20T12:43:55,182.13,227,AAPL-2025-11-20-2327,N
2025-11-20T12:44:00,182.108,220,AAPL-2025-11-20-2328,N
2025-11-20T12:44:05,182.053,252,AAPL-2025-11-20-2329,N
2025-11-20T12:44:10,181.999,188,AAPL-2025-11-20-2330,N
2025-11-20T12:44:15,182.008,251,AAPL-2025-11-20-2331,N
2025-11-20T12:44:20,182.012,231,AAPL-2025-11-20-2332,N
2025-11-20T12:44:25,182.011,198,AAPL-2025-11-20-2333,N
2025-11-20T12:44:30,182.014,190,AAPL-2025-11-20-2334,N
2025-11-20T12:44:35,181.953,161,AAPL-2025-11-20-2335,N
2025-11-20T12:44:40,181.962,187,AAPL-2025-11-20-2336,N
2025-11-20T12:44:45,181.956,183,AAPL-2025-11-20-2337,N
2025-11-20T12:44:50,181.924,175,AAPL-2025-11-20-2338,N
2025-11-20T12:44:55,181.913,200,AAPL-2025-11-20-2339,N
2025-11-20T12:45:00,181.928,190,AAPL-2025-11-20-2340,N
2025-11-20T12:45:05,181.89,130,AAPL-2025-11-20-2341,N
2025-11-20T12:45:10,181.985,143,AAPL-2025-11-20-2342,N
2025-11-20T12:45:15,181.966,225,AAPL-2025-11-20-2343,N
2025-11-20T12:45:20,181.979,226,AAPL-2025-11-20-2344,N
2025-11-20T12:45:25,181.963,211,AAPL-2025-11-20-2345,N
2025-11-20T12:45:30,181.965,184,AAPL-2025-11-20-2346,N
2025-11-20T12:45:35,181.974,252,AAPL-2025-11-20-2347,N
2025-11-20T12:45:40,181.973,199,AAPL-2025-11-20-2348,N
2025-11-20T12:45:45,182.012,248,AAPL-2025-11-20-2349,N
2025-11-20T12:45:50,182.07,112,AAPL-2025-11-20-2350,N
2025-11-20T12:45:55,182.103,230,AAPL-2025-11-20-2351,N
2025-11-20T12:46:00,182.07,212,AAPL-2025-11-20-2352,N
2025-11-20T12:46:05,182.109,158,AAPL-2025-11-20-2353,N
2025-11-20T12:46:10,182.125,243,AAPL-2025-11-20-2354,N
