ts_exchange,price,size,trade_id,cond
2025-11-19T12:13:55,182.219,249,AAPL-2025-11-19-1967,N
2025-11-19T12:14:00,182.183,209,AAPL-2025-11-19-1968,N
2025-11-19T12:14:05,182.197,179,AAPL-2025-11-19-1969,N
2025-11-19T12:14:10,182.214,261,AAPL-2025-11-19-1970,N
2025-11-19T12:14:15,182.198,197,AAPL-2025-11-19-1971,N
2025-11-19T12:14:20,182.168,110,AAPL-2025-11-19-1972,N
2025-11-19T12:14:25,182.197,198,AAPL-2025-11-19-1973,N
2025-11-19T12:14:30,182.199,150,AAPL-2025-11-19-1974,N
2025-11-19T12:14:35,182.192,254,AAPL-2025-11-19-1975,N
2025-11-19T12:14:40,182.192,201,AAPL-2025-11-19-1976,N
2025-11-19T12:14:45,182.199,138,AAPL-2025-11-19-1977,N
2025-11-19T12:14:50,182.222,137,AAPL-2025-11-19-1978,N
2025-11-19T12:14:55,182.188,147,AAPL-2025-11-19-1979,N
2025-11-19T12:15:00,182.182,182,AAPL-2025-11-19-1980,N
2025-11-19T12:15:05,182.182,154,AAPL-2025-11-19-1981,N
2025-11-19T12:15:10,182.218,241,AAPL-2025-11-19-1982,N
2025-11-19T12:15:15,182.212,176,AAPL-2025-11-19-1983,N
2025-11-19T12:15:20,182.191,184,AAPL-2025-11-19-1984,N
2025-11-19T12:15:25,182.14,152,AAPL-2025-11-19-1985,N
2025-11-19T12:15:30,182.171,215,AAPL-2025-11-19-1986,N
2025-11-19T12:15:35,182.231,185,AAPL-2025-11-19-1987,N
2025-11-19T12:15:40,182.217,179,AAPL-2025-11-19-1988,N
2025-11-19T12:15:45,182.206,167,AAPL-2025-11-19-1989,N
2025-11-19T12:15:50,182.216,201,AAPL-2025-11-19-1990,N
2025-11-19T12:15:55,182.197,262,AAPL-2025-11-19-1991,N
2025-11-19T12:16:00,182.266,258,AAPL-2025-11-19-1992,N
2025-11-19T12:16:05,182.286,238,AAPL-2025-11-19-1993,N
2025-11-19T12:16:10,182.354,238,AAPL-2025-11-19-1994,N
2025-11-19T12:16:15,182.333,219,AAPL-2025-11-19-1995,N
2025-11-19T12:16:20,182.356,150,AAPL-2025-11-19-1996,N
2025-11-19T12:16:25,182.345,255,AAPL-2025-11-19-1997,N
2025-11-19T12:16:30,182.279,137,AAPL-2025-11-19-1998,N
2025-11-19T12:16:35,182.272,217,AAPL-2025-11-19-1999,N
2025-11-19T12:16:40,182.223,193,AAPL-2025-11-19-2000,N
2025-11-19T12:16:45,182.265,203,AAPL-2025-11-19-2001,N
2025-11-19T12:16:50,182.299,170,AAPL-2025-11-19-2002,N
2025-11-19T12:16:55,182.27,242,AAPL-2025-11-19-2003,N
2025-11-19T12:17:00,182.283,140,AAPL-2025-11-19-2004,N
2025-11-19T12:17:05,182.254,278,AAPL-2025-11-19-2005,N
2025-11-19T12:17:10,182.22,246,AAPL-2025-11-19-2006,N
2025-11-19T12:17:15,182.203,199,AAPL-2025-11-19-2007,N
2025-11-19T12:17:20,182.213,94,AAPL-2025-11-19-2008,N
2025-11-19T12:17:25,182.16,204,AAPL-2025-11-19-2009,N
2025-11-19T12:17:30,182.134,249,AAPL-2025-11-19-2010,N
2025-11-19T12:17:35,182.075,228,AAPL-2025-11-19-2011,N
2025-11-19T12:17:40,182.025,182,AAPL-2025-11-19-2012,N
2025-11-19T12:17:45,181.986,295,AAPL-2025-11-19-2013,N
2025-11-19T12:17:50,181.938,193,AAPL-2025-11-19-2014,N
2025-11-19T12:17:55,181.875,279,AAPL-2025-11-19-2015,N
2025-11-19T12:18:00,181.889,206,AAPL-2025-11-19-2016,N
2025-11-19T12:18:05,181.943,207,AAPL-2025-11-19-2017,N
2025-11-19T12:18:10,181.951,206,AAPL-2025-11-19-2018,N
2025-11-19T12:18:15,181.972,175,AAPL-2025-11-19-2019,N
2025-11-19T12:18:20,181.964,240,AAPL-2025-11-19-2020,N
2025-11-19T12:18:25,181.974,194,AAPL-2025-11-19-2021,N
2025-11-19T12:18:30,181.923,274,AAPL-2025-11-19-2022,N
2025-11-19T12:18:35,181.899,249,AAPL-2025-11-19-2023,N
2025-11-19T12:18:40,181.905,135,AAPL-2025-11-19-2024,N
2025-11-19T12:18:45,181.951,212,AAPL-2025-11-19-2025,N
2025-11-19T12:18:50,181.999,190,AAPL-2025-11-19-2026,N
2025-11-19T12:18:55,182.025,111,AAPL-2025-11-19-2027,N
2025-11-19T12:19:00,182.007,136,AAPL-2025-11-19-2028,N
2025-11-19T12:19:05,181.993,223,AAPL-2025-11-19-2029,N
2025-11-19T12:19:10,181.971,243,AAPL-2025-11-19-2030,N
2025-11-19T12:19:15,181.94,244,AAPL-2025-11-19-2031,N
2025-11-19T12:19:20,181.988,250,AAPL-2025-11-19-2032,N
2025-11-19T12:19:25,181.975,93,AAPL-2025-11-19-2033,N
2025-11-19T12:19:30,181.996,193,AAPL-2025-11-19-2034,N
2025-11-19T12:19:35,181.961,172,AAPL-2025-11-19-2035,N
2025-11-19T12:19:40,182.013,143,AAPL-2025-11-19-2036,N
2025-11-19T12:19:45,182.03,210,AAPL-2025-11-19-2037,N
2025-11-19T12:19:50,182.017,232,AAPL-2025-11-19-2038,N
2025-11-19T12:19:55,182.076,185,AAPL-2025-11-19-2039,N
2025-11-19T12:20:00,182.067,231,AAPL-2025-11-19-2040,N
2025-11-19T12:20:05,182.101,193,AAPL-2025-11-19-2041,N
2025-11-19T12:20:10,182.09,89,AAPL-2025-11-19-2042,N
2025-11-19T12:20:15,182.061,143,AAPL-2025-11-19-2043,N
2025-11-19T12:20:20,182.086,187,AAPL-2025-11-19-2044,N
2025-11-19T12:20:25,182.076,199,AAPL-2025-11-19-2045,N
2025-11-19T12:20:30,182.044,277,AAPL-2025-11-19-2046,N
2025-11-19T12:20:35,182.092,280,AAPL-2025-11-19-2047,N
2025-11-19T12:20:40,182.117,198,AAPL-2025-11-19-2048,N
2025-11-19T12:20:45,182.175,165,AAPL-2025-11-19-2049,N
2025-11-19T12:20:50,182.144,169,AAPL-2025-11-19-2050,N
2025-11-19T12:20:55,182.163,161,AAPL-2025-11-19-2051,N
2025-11-19T12:21:00,182.157,119,AAPL-2025-11-19-2052,N
2025-11-19T12:21:05,182.175,124,AAPL-2025-11-19-2053,N
2025-11-19T12:21:10,182.141,260,AAPL-2025-11-19-2054,N
2025-11-19T12:21:15,182.184,218,AAPL-2025-11-19-2055,N
2025-11-19T12:21:20,182.194,173,AAPL-2025-11-19-2056,N
2025-11-19T12:21:25,182.165,181,AAPL-2025-11-19-2057,N
2025-11-19T12:21:30,182.11,212,AAPL-2025-11-19-2058,N
2025-11-19T12:21:35,182.112,153,AAPL-2025-11-19-2059,N
2025-11-19T12:21:40,182.169,230,AAPL-2025-11-19-2060,N
2025-11-19T12:21:45,182.194,175,AAPL-2025-11-19-2061,N
2025-11-19T12:21:50,182.194,231,AAPL-2025-11-19-2062,N
2025-11-19T12:21:55,182.2,280,AAPL-2025-11-19-2063,N
2025-11-19T12:22:00,182.192,174,AAPL-2025-11-19-2064,N
2025-11-19T12:22:05,182.216,136,AAPL-2025-11-19-2065,N
2025-11-19T12:22:10,182.249,134,AAPL-2025-11-19-2066,N
2025-11-19T12:22:15,182.273,167,AAPL-2025-11-19-2067,N
2025-11-19T12:22:20,182.29,245,AAPL-2025-11-19-2068,N
2025-11-19T12:22:25,182.296,140,AAPL-2025-11-19-2069,N
2025-11-19T12:22:30,182.263,163,AAPL-2025-11-19-2070,N
2025-11-19T12:22:35,182.194,256,AAPL-2025-11-19-2071,N
2025-11-19T12:22:40,182.198,143,AAPL-2025-11-19-2072,N
2025-11-19T12:22:45,182.251,164,AAPL-2025-11-19-2073,N
2025-11-19T12:22:50,182.26,158,AAPL-2025-11-19-2074,N
2025-11-19T12:22:55,182.186,131,AAPL-2025-11-19-2075,N
2025-11-19T12:23:00,182.17,244,AAPL-2025-11-19-2076,N
2025-11-19T12:23:05,182.183,207,AAPL-2025-11-19-2077,N
2025-11-19T12:23:10,182.109,263,AAPL-2025-11-19-2078,N
2025-11-19T12:23:15,182.118,194,AAPL-2025-11-19-2079,N
2025-11-19T12:23:20,182.159,262,AAPL-2025-11-19-2080,N
2025-11-19T12:23:25,182.201,187,AAPL-2025-11-19-2081,N
2025-11-19T12:23:30,182.164,249,AAPL-2025-11-19-2082,N
2025-11-19T12:23:35,182.115,297,AAPL-2025-11-19-2083,N
2025-11-19T12:23:40,182.116,146,AAPL-2025-11-19-2084,N
2025-11-19T12:23:45,182.071,136,AAPL-2025-11-19-2085,N
2025-11-19T12:23:50,182.076,199,AAPL-2025-11-19-2086,N
2025-11-19T12:23:55,182.031,182,AAPL-2025-11-19-2087,N
2025-11-19T12:24:00,181.981,229,AAPL-2025-11-19-2088,N
2025-11-19T12:24:05,181.979,181,AAPL-2025-11-19-2089,N
2025-11-19T12:24:10,181.932,184,AAPL-2025-11-19-2090,N
2025-11-19T12:24:15,181.917,215,AAPL-2025-11-19-2091,N
2025-11-19T12:24:20,181.923,239,AAPL-2025-11-19-2092,N
2025-11-19T12:24:25,181.906,106,AAPL-2025-11-19-2093,N
2025-11-19T12:24:30,181.942,153,AAPL-2025-11-19-2094,N
2025-11-19T12:24:35,181.901,197,AAPL-2025-11-19-2095,N
2025-11-19T12:24:40,181.912,173,AAPL-2025-11-19-2096,N
2025-11-19T12:24:45,181.893,180,AAPL-2025-11-19-2097,N
2025-11-19T12:24:50,181.944,199,AAPL-2025-11-19-2098,N
2025-11-19T12:24:55,181.909,152,AAPL-2025-11-19-2099,N
2025-11-19T12:25:00,181.9,211,AAPL-2025-11-19-2100,N
2025-11-19T12:25:05,181.917,206,AAPL-2025-11-19-2101,N
2025-11-19T12:25:10,181.887,178,AAPL-2025-11-19-2102,N
2025-11-19T12:25:15,181.914,142,AAPL-2025-11-19-2103,N
2025-11-19T12:25:20,181.897,229,AAPL-2025-11-19-2104,N
2025-11-19T12:25:25,181.928,190,AAPL-2025-11-19-2105,N
2025-11-19T12:25:30,181.913,133,AAPL-2025-11-19-2106,N
2025-11-19T12:25:35,181.933,265,AAPL-2025-11-19-2107,N
2025-11-19T12:25:40,182.026,219,AAPL-2025-11-19-2108,N
2025-11-19T12:25:45,182.024,154,AAPL-2025-11-19-2109,N
2025-11-19T12:25:50,181.956,208,AAPL-2025-11-19-2110,N
2025-11-19T12:25:55,182.041,263,AAPL-2025-11-19-2111,N
2025-11-19T12:26:00,182.082,212,AAPL-2025-11-19-2112,N
2025-11-19T12:26:05,182.095,78,AAPL-2025-11-19-2113,N
2025-11-19T12:26:10,182.123,171,AAPL-2025-11-19-2114,N
2025-11-19T12:26:15,182.097,183,AAPL-2025-11-19-2115,N
2025-11-19T12:26:20,182.084,164,AAPL-2025-11-19-2116,N
2025-11-19T12:26:25,182.085,172,AAPL-2025-11-19-2117,N
2025-11-19T12:26:30,182.088,125,AAPL-2025-11-19-2118,N
2025-11-19T12:26:35,182.081,145,AAPL-2025-11-19-2119,N
2025-11-19T12:26:40,182.057,207,AAPL-2025-11-19-2120,N
2025-11-19T12:26:45,181.999,158,AAPL-2025-11-19-2121,N
2025-11-19T12:26:50,182.019,129,AAPL-2025-11-19-2122,N
2025-11-19T12:26:55,182.084,260,AAPL-2025-11-19-2123,N
2025-11-19T12:27:00,182.066,160,AAPL-2025-11-19-2124,N
2025-11-19T12:27:05,182.074,127,AAPL-2025-11-19-2125,N
2025-11-19T12:27:10,182.001,177,AAPL-2025-11-19-2126,N
2025-11-19T12:27:15,181.996,204,AAPL-2025-11-19-2127,N
2025-11-19T12:27:20,181.973,263,AAPL-2025-11-19-2128,N
2025-11-19T12:27:25,181.919,143,AAPL-2025-11-19-2129,N
2025-11-19T12:27:30,181.937,141,AAPL-2025-11-19-2130,N
2025-11-19T12:27:35,181.893,206,AAPL-2025-11-19-2131,N
2025-11-19T12:27:40,181.855,193,AAPL-2025-11-19-2132,N
2025-11-19T12:27:45,181.829,156,AAPL-2025-11-19-2133,N
2025-11-19T12:27:50,181.753,206,AAPL-2025-11-19-2134,N
2025-11-19T12:27:55,181.707,191,AAPL-2025-11-19-2135,N
2025-11-19T12:28:00,181.689,189,AAPL-2025-11-19-2136,N
2025-11-19T12:28:05,181.683,209,AAPL-2025-11-19-2137,N
2025-11-19T12:28:10,181.657,262,AAPL-2025-11-19-2138,N
2025-11-19T12:28:15,181.59,188,AAPL-2025-11-19-2139,N
2025-11-19T12:28:20,181.62,223,AAPL-2025-11-19-2140,N
2025-11-19T12:28:25,181.585,159,AAPL-2025-11-19-2141,N
2025-11-19T12:28:30,181.548,229,AAPL-2025-11-19-2142,N
2025-11-19T12:28:35,181.521,212,AAPL-2025-11-19-2143,N
2025-11-19T12:28:40,181.531,318,AAPL-2025-11-19-2144,N
2025-11-19T12:28:45,181.542,159,AAPL-2025-11-19-2145,N
2025-11-19T12:28:50,181.489,186,AAPL-2025-11-19-2146,N
2025-11-19T12:28:55,181.485,89,AAPL-2025-11-19-2147,N
2025-11-19T12:29:00,181.459,214,AAPL-2025-11-19-2148,N
2025-11-19T12:29:05,181.44,248,AAPL-2025-11-19-2149,N
2025-11-19T12:29:10,181.383,233,AAPL-2025-11-19-2150,N
2025-11-19T12:29:15,181.416,247,AAPL-2025-11-19-2151,N
2025-11-19T12:29:20,181.36,215,AAPL-2025-11-19-2152,N
2025-11-19T12:29:25,181.335,129,AAPL-2025-11-19-2153,N
2025-11-19T12:29:30,181.32,154,AAPL-2025-11-19-2154,N
2025-11-19T12:29:35,181.354,225,AAPL-2025-11-19-2155,N
2025-11-19T12:29:40,181.312,163,AAPL-2025-11-19-2156,N
2025-11-19T12:29:45,181.298,196,AAPL-2025-11-19-2157,N
2025-11-19T12:29:50,181.335,234,AAPL-2025-11-19-2158,N
2025-11-19T12:29:55,181.336,186,AAPL-2025-11-19-2159,N
2025-11-19T12:30:00,181.272,264,AAPL-2025-11-19-2160,N
2025-11-19T12:30:05,181.256,277,AAPL-2025-11-19-2161,N
2025-11-19T12:30:10,181.263,301,AAPL-2025-11-19-2162,N
2025-11-19T12:30:15,181.285,128,AAPL-2025-11-19-2163,N
2025-11-19T12:30:20,181.263,191,AAPL-2025-11-19-2164,N
2025-11-19T12:30:25,181.231,181,AAPL-2025-11-19-2165,N
2025-11-19T12:30:30,181.181,200,AAPL-2025-11-19-2166,N
2025-11-19T12:30:35,181.19,149,AAPL-2025-11-19-2167,N
2025-11-19T12:30:40,181.26,203,AAPL-2025-11-19-2168,N
2025-11-19T12:30:45,181.231,118,AAPL-2025-11-19-2169,N
2025-11-19T12:30:50,181.233,186,AAPL-2025-11-19-2170,N
2025-11-19T12:30:55,181.261,192,AAPL-2025-11-19-2171,N
2025-11-19T12:31:00,181.218,283,AAPL-2025-11-19-2172,N
2025-11-19T12:31:05,181.234,187,AAPL-2025-11-19-2173,N
2025-11-19T12:31:10,181.24,223,AAPL-2025-11-19-2174,N
2025-11-19T12:31:15,181.188,207,AAPL-2025-11-19-2175,N
2025-11-19T12:31:20,181.172,225,AAPL-2025-11-19-2176,N
2025-11-19T12:31:25,181.145,169,AAPL-2025-11-19-2177,N
2025-11-19T12:31:30,181.205,261,AAPL-2025-11-19-2178,N
2025-11-19T12:31:35,181.086,257,AAPL-2025-11-19-2179,N
2025-11-19T12:31:40,181.083,164,AAPL-2025-11-19-2180,N
2025-11-19T12:31:45,181.047,152,AAPL-2025-11-19-2181,N
2025-11-19T12:31:50,181.022,143,AAPL-2025-11-19-2182,N
2025-11-19T12:31:55,180.973,147,AAPL-2025-11-19-2183,N
2025-11-19T12:32:00,180.985,202,AAPL-2025-11-19-2184,N
2025-11-19T12:32:05,181.005,196,AAPL-2025-11-19-2185,N
2025-11-19T12:32:10,180.957,224,AAPL-2025-11-19-2186,N
2025-11-19T12:32:15,180.921,232,AAPL-2025-11-19-2187,N
2025-11-19T12:32:20,180.879,165,AAPL-2025-11-19-2188,N
2025-11-19T12:32:25,180.866,233,AAPL-2025-11-19-2189,N
2025-11-19T12:32:30,180.872,201,AAPL-2025-11-19-2190,N
2025-11-19T12:32:35,180.94,108,AAPL-2025-11-19-2191,N
2025-11-19T12:32:40,180.903,145,AAPL-2025-11-19-2192,N
2025-11-19T12:32:45,180.839,164,AAPL-2025-11-19-2193,N
2025-11-19T12:32:50,180.864,170,AAPL-2025-11-19-2194,N
2025-11-19T12:32:55,180.852,113,AAPL-2025-11-19-2195,N
2025-11-19T12:33:00,180.823,176,AAPL-2025-11-19-2196,N
2025-11-19T12:33:05,180.846,116,AAPL-2025-11-19-2197,N
2025-11-19T12:33:10,180.83,254,AAPL-2025-11-19-2198,N
2025-11-19T12:33:15,180.813,94,AAPL-2025-11-19-2199,N
2025-11-19T12:33:20,180.86,236,AAPL-2025-11-19-2200,N
2025-11-19T12:33:25,180.891,112,AAPL-2025-11-19-2201,N
2025-11-19T12:33:30,180.946,161,AAPL-2025-11-19-2202,N
2025-11-19T12:33:35,180.927,164,AAPL-2025-11-19-2203,N
2025-11-19T12:33:40,180.962,191,AAPL-2025-11-19-2204,N
2025-11-19T12:33:45,180.979,203,AAPL-2025-11-19-2205,N
2025-11-19T12:33:50,180.976,152,AAPL-2025-11-19-2206,N
2025-11-19T12:33:55,181.041,126,AAPL-2025-11-19-2207,N
2025-11-19T12:34:00,181.056,218,AAPL-2025-11-19-2208,N
2025-11-19T12:34:05,181.098,269,AAPL-2025-11-19-2209,N
2025-11-19T12:34:10,181.093,226,AAPL-2025-11-19-2210,N
2025-11-19T12:34:15,181.157,196,AAPL-2025-11-19-2211,N
2025-11-19T12:34:20,181.118,180,AAPL-2025-11-19-2212,N
2025-11-19T12:34:25,181.071,218,AAPL-2025-11-19-2213,N
2025-11-19T12:34:30,181.11,193,AAPL-2025-11-19-2214,N
2025-11-19T12:34:35,181.051,251,AAPL-2025-11-19-2215,N
2025-11-19T12:34:40,180.987,122,AAPL-2025-11-19-2216,N
2025-11-19T12:34:45,180.98,212,AAPL-2025-11-19-2217,N
2025-11-19T12:34:50,180.995,196,AAPL-2025-11-19-2218,N
2025-11-19T12:34:55,181.059,203,AAPL-2025-11-19-2219,N
2025-11-19T12:35:00,181.097,239,AAPL-2025-11-19-2220,N
2025-11-19T12:35:05,181.05,191,AAPL-2025-11-19-2221,N
2025-11-19T12:35:10,181.127,174,AAPL-2025-11-19-2222,N
2025-11-19T12:35:15,181.102,208,AAPL-2025-11-19-2223,N
2025-11-19T12:35:20,181.085,160,AAPL-2025-11-19-2224,N
2025-11-19T12:35:25,181.068,271,AAPL-2025-11-19-2225,N
2025-11-19T12:35:30,181.063,133,AAPL-2025-11-19-2226,N
2025-11-19T12:35:35,181.008,310,AAPL-2025-11-19-2227,N
2025-11-19T12:35:40,181.0,221,AAPL-2025-11-19-2228,N
2025-11-19T12:35:45,180.972,216,AAPL-2025-11-19-2229,N
2025-11-19T12:35:50,181.025,167,AAPL-2025-11-19-2230,N
2025-11-19T12:35:55,181.041,129,AAPL-2025-11-19-2231,N
2025-11-19T12:36:00,181.115,213,AAPL-2025-11-19-2232,N
2025-11-19T12:36:05,181.1,185,AAPL-2025-11-19-2233,N
2025-11-19T12:36:10,181.081,177,AAPL-2025-11-19-2234,N
2025-11-19T12:36:15,180.993,195,AAPL-2025-11-19-2235,N
2025-11-19T12:36:20,180.988,224,AAPL-2025-11-19-2236,N
2025-11-19T12:36:25,180.969,161,AAPL-2025-11-19-2237,N
2025-11-19T12:36:30,180.968,119,AAPL-2025-11-19-2238,N
2025-11-19T12:36:35,180.974,106,AAPL-2025-11-19-2239,N
2025-11-19T12:36:40,181.014,234,AAPL-2025-11-19-2240,N
2025-11-19T12:36:45,180.981,233,AAPL-2025-11-19-2241,N
2025-11-19T12:36:50,180.985,149,AAPL-2025-11-19-2242,N
2025-11-19T12:36:55,180.911,215,AAPL-2025-11-19-2243,N
2025-11-19T12:37:00,180.883,254,AAPL-2025-11-19-2244,N
2025-11-19T12:37:05,180.883,165,AAPL-2025-11-19-2245,N
2025-11-19T12:37:10,180.948,228,AAPL-2025-11-19-2246,N
2025-11-19T12:37:15,180.816,175,AAPL-2025-11-19-2247,N
2025-11-19T12:37:20,180.766,160,AAPL-2025-11-19-2248,N
2025-11-19T12:37:25,180.761,217,AAPL-2025-11-19-2249,N
2025-11-19T12:37:30,180.77,253,AAPL-2025-11-19-2250,N
2025-11-19T12:37:35,180.793,228,AAPL-2025-11-19-2251,N
2025-11-19T12:37:40,180.8,264,AAPL-2025-11-19-2252,N
2025-11-19T12:37:45,180.789,185,AAPL-2025-11-19-2253,N
2025-11-19T12:37:50,180.72,252,AAPL-2025-11-19-2254,N
2025-11-19T12:37:55,180.717,346,AAPL-2025-11-19-2255,N
2025-11-19T12:38:00,180.703,204,AAPL-2025-11-19-2256,N
2025-11-19T12:38:05,180.722,144,AAPL-2025-11-19-2257,N
2025-11-19T12:38:10,180.735,201,AAPL-2025-11-19-2258,N
2025-11-19T12:38:15,180.724,258,AAPL-2025-11-19-2259,N
2025-11-19T12:38:20,180.692,213,AAPL-2025-11-19-2260,N
2025-11-19T12:38:25,180.744,164,AAPL-2025-11-19-2261,N
2025-11-19T12:38:30,180.734,317,AAPL-2025-11-19-2262,N
2025-11-19T12:38:35,180.751,174,AAPL-2025-11-19-2263,N
2025-11-19T12:38:40,180.78,171,AAPL-2025-11-19-2264,N
2025-11-19T12:38:45,180.723,268,AAPL-2025-11-19-2265,N
2025-11-19T12:38:50,180.683,322,AAPL-2025-11-19-2266,N
2025-11-19T12:38:55,180.666,306,AAPL-2025-11-19-2267,N
2025-11-19T12:39:00,180.616,251,AAPL-2025-11-19-2268,N
2025-11-19T12:39:05,180.634,241,AAPL-2025-11-19-2269,N
2025-11-19T12:39:10,180.669,175,AAPL-2025-11-19-2270,N
2025-11-19T12:39:15,180.622,197,AAPL-2025-11-19-2271,N
2025-11-19T12:39:20,180.63,176,AAPL-2025-11-19-2272,N
2025-11-19T12:39:25,180.64,216,AAPL-2025-11-19-2273,N
2025-11-19T12:39:30,180.607,219,AAPL-2025-11-19-2274,N
2025-11-19T12:39:35,180.597,165,AAPL-2025-11-19-2275,N
2025-11-19T12:39:40,180.626,161,AAPL-2025-11-19-2276,N
2025-11-19T12:39:45,180.609,203,AAPL-2025-11-19-2277,N
2025-11-19T12:39:50,180.659,209,AAPL-2025-11-19-2278,N
2025-11-19T12:39:55,180.678,185,AAPL-2025-11-19-2279,N
2025-11-19T12:40:00,180.675,197,AAPL-2025-11-19-2280,N
2025-11-19T12:40:05,180.686,185,AAPL-2025-11-19-2281,N
2025-11-19T12:40:10,180.734,181,AAPL-2025-11-19-2282,N
2025-11-19T12:40:15,180.673,337,AAPL-2025-11-19-2283,N
2025-11-19T12:40:20,180.661,265,AAPL-2025-11-19-2284,N
2025-11-19T12:40:25,180.711,247,AAPL-2025-11-19-2285,N
2025-11-19T12:40:30,180.704,214,AAPL-2025-11-19-2286,N
2025-11-19T12:40:35,180.658,299,AAPL-2025-11-19-2287,N
2025-11-19T12:40:40,180.627,187,AAPL-2025-11-19-2288,N
2025-11-19T12:40:45,180.631,194,AAPL-2025-11-19-2289,N
2025-11-19T12:40:50,180.607,269,AAPL-2025-11-19-2290,N
2025-11-19T12:40:55,180.642,216,AAPL-2025-11-19-2291,N
2025-11-19T12:41:00,180.627,253,AAPL-2025-11-19-2292,N
2025-11-19T12:41:05,180.61,278,AAPL-2025-11-19-2293,N
2025-11-19T12:41:10,180.614,261,AAPL-2025-11-19-2294,N
2025-11-19T12:41:15,180.61,203,AAPL-2025-11-19-2295,N
2025-11-19T12:41:20,180.655,309,AAPL-2025-11-19-2296,N
2025-11-19T12:41:25,180.711,243,AAPL-2025-11-19-2297,N
2025-11-19T12:41:30,180.732,174,AAPL-2025-11-19-2298,N
2025-11-19T12:41:35,180.743,154,AAPL-2025-11-19-2299,N
2025-11-19T12:41:40,180.757,222,AAPL-2025-11-19-2300,N
2025-11-19T12:41:45,180.686,201,AAPL-2025-11-19-2301,N
2025-11-19T12:41:50,180.701,195,AAPL-2025-11-19-2302,N
2025-11-19T12:41:55,180.714,132,AAPL-2025-11-19-2303,N
2025-11-19T12:42:00,180.686,251,AAPL-2025-11-19-2304,N
2025-11-19T12:42:05,180.686,216,AAPL-2025-11-19-2305,N
2025-11-19T12:42:10,180.666,200,AAPL-2025-11-19-2306,N
2025-11-19T12:42:15,180.583,242,AAPL-2025-11-19-2307,N
2025-11-19T12:42:20,180.648,146,AAPL-2025-11-19-2308,N
2025-11-19T12:42:25,180.614,222,AAPL-2025-11-19-2309,N
2025-11-19T12:42:30,180.667,199,AAPL-2025-11-19-2310,N
2025-11-19T12:42:35,180.623,189,AAPL-2025-11-19-2311,N
2025-11-19T12:42:40,180.586,166,AAPL-2025-11-19-2312,N
2025-11-19T12:42:45,180.575,153,AAPL-2025-11-19-2313,N
2025-11-19T12:42:50,180.546,203,AAPL-2025-11-19-2314,N
2025-11-19T12:42:55,180.554,128,AAPL-2025-11-19-2315,N
2025-11-19T12:43:00,180.569,180,AAPL-2025-11-19-2316,N
2025-11-19T12:43:05,180.595,239,AAPL-2025-11-19-2317,N
2025-11-19T12:43:10,180.575,230,AAPL-2025-11-19-2318,N
2025-11-19T12:43:15,180.545,266,AAPL-2025-11-19-2319,N
2025-11-19T12:43:20,180.516,217,AAPL-2025-11-19-2320,N
2025-11-19T12:43:25,180.509,149,AAPL-2025-11-19-2321,N
2025-11-19T12:43:30,180.542,169,AAPL-2025-11-19-2322,N
2025-11-19T12:43:35,180.48,55,AAPL-2025-11-19-2323,N
2025-11-19T12:43:40,180.449,268,AAPL-2025-11-19-2324,N
2025-11-19T12:43:45,180.494,164,AAPL-2025-11-19-2325,N
2025-11-19T12:43:50,180.48,176,AAPL-2025-11-19-2326,N
2025-11-19T12:43:55,180.432,152,AAPL-2025-11-19-2327,N
2025-11-19T12:44:00,180.468,225,AAPL-2025-11-19-2328,N
2025-11-19T12:44:05,180.478,133,AAPL-2025-11-19-2329,N
2025-11-19T12:44:10,180.481,84,AAPL-2025-11-19-2330,N
2025-11-19T12:44:15,180.512,212,AAPL-2025-11-19-2331,N
2025-11-19T12:44:20,180.463,280,AAPL-2025-11-19-2332,N
2025-11-19T12:44:25,180.398,226,AAPL-2025-11-19-2333,N
2025-11-19T12:44:30,180.418,138,AAPL-2025-11-19-2334,N
2025-11-19T12:44:35,180.417,118,AAPL-2025-11-19-2335,N
2025-11-19T12:44:40,180.314,146,AAPL-2025-11-19-2336,N
2025-11-19T12:44:45,180.292,232,AAPL-2025-11-19-2337,N
2025-11-19T12:44:50,180.294,204,AAPL-2025-11-19-2338,N
2025-11-19T12:44:55,180.258,173,AAPL-2025-11-19-2339,N
2025-11-19T12:45:00,180.224,138,AAPL-2025-11-19-2340,N
2025-11-19T12:45:05,180.203,203,AAPL-2025-11-19-2341,N
2025-11-19T12:45:10,180.182,183,AAPL-2025-11-19-2342,N
2025-11-19T12:45:15,180.207,174,AAPL-2025-11-19-2343,N
2025-11-19T12:45:20,180.159,228,AAPL-2025-11-19-2344,N
2025-11-19T12:45:25,180.169,216,AAPL-2025-11-19-2345,N
2025-11-19T12:45:30,180.191,222,AAPL-2025-11-19-2346,N
2025-11-19T12:45:35,180.192,319,AAPL-2025-11-19-2347,N
2025-11-19T12:45:40,180.146,170,AAPL-2025-11-19-2348,N
2025-11-19T12:45:45,180.181,207,AAPL-2025-11-19-2349,N
2025-11-19T12:45:50,180.208,208,AAPL-2025-11-19-2350,N
2025-11-19T12:45:55,180.258,149,AAPL-2025-11-19-2351,N
2025-11-19T12:46:00,180.306,258,AAPL-2025-11-19-2352,N
2025-11-19T12:46:05,180.263,231,AAPL-2025-11-19-2353,N
2025-11-19T12:46:10,180.261,169,AAPL-2025-11-19-2354,N
