ts_exchange,price,size,trade_id,cond
2025-11-19T12:09:20,299.643,123,00700.HK-2025-11-19-1912,N
2025-11-19T12:09:25,299.542,169,00700.HK-2025-11-19-1913,N
2025-11-19T12:09:30,299.574,167,00700.HK-2025-11-19-1914,N
2025-11-19T12:09:35,299.513,159,00700.HK-2025-11-19-1915,N
2025-11-19T12:09:40,299.485,182,00700.HK-2025-11-19-1916,N
2025-11-19T12:09:45,299.615,252,00700.HK-2025-11-19-1917,N
2025-11-19T12:09:50,299.676,258,00700.HK-2025-11-19-1918,N
2025-11-19T12:09:55,299.617,138,00700.HK-2025-11-19-1919,N
2025-11-19T12:10:00,299.55,266,00700.HK-2025-11-19-1920,N
2025-11-19T12:10:05,299.517,137,00700.HK-2025-11-19-1921,N
2025-11-19T12:10:10,299.492,188,00700.HK-2025-11-19-1922,N
2025-11-19T12:10:15,299.508,212,00700.HK-2025-11-19-1923,N
2025-11-19T12:10:20,299.458,234,00700.HK-2025-11-19-1924,N
2025-11-19T12:10:25,299.42,192,00700.HK-2025-11-19-1925,N
2025-11-19T12:10:30,299.461,167,00700.HK-2025-11-19-1926,N
2025-11-19T12:10:35,299.427,229,00700.HK-2025-11-19-1927,N
2025-11-19T12:10:40,299.375,180,00700.HK-2025-11-19-1928,N
2025-11-19T12:10:45,299.409,302,00700.HK-2025-11-19-1929,N
2025-11-19T12:10:50,299.445,223,00700.HK-2025-11-19-1930,N
2025-11-19T12:10:55,299.477,146,00700.HK-2025-11-19-1931,N
2025-11-19T12:11:00,299.484,198,00700.HK-2025-11-19-1932,N
2025-11-19T12:11:05,299.503,205,00700.HK-2025-11-19-1933,N
2025-11-19T12:11:10,299.526,184,00700.HK-2025-11-19-1934,N
2025-11-19T12:11:15,299.529,138,00700.HK-2025-11-19-1935,N
2025-11-19T12:11:20,299.51,269,00700.HK-2025-11-19-1936,N
2025-11-19T12:11:25,299.529,198,00700.HK-2025-11-19-1937,N
2025-11-19T12:11:30,299.643,131,00700.HK-2025-11-19-1938,N
2025-11-19T12:11:35,299.576,285,00700.HK-2025-11-19-1939,N
2025-11-19T12:11:40,299.579,187,00700.HK-2025-11-19-1940,N
2025-11-19T12:11:45,299.507,222,00700.HK-2025-11-19-1941,N
2025-11-19T12:11:50,299.54,145,00700.HK-2025-11-19-1942,N
2025-11-19T12:11:55,299.531,183,00700.HK-2025-11-19-1943,N
2025-11-19T12:12:00,299.547,144,00700.HK-2025-11-19-1944,N
2025-11-19T12:12:05,299.622,245,00700.HK-2025-11-19-1945,N
2025-11-19T12:12:10,299.6,189,00700.HK-2025-11-19-1946,N
2025-11-19T12:12:15,299.592,161,00700.HK-2025-11-19-1947,N
2025-11-19T12:12:20,299.565,186,00700.HK-2025-11-19-1948,N
2025-11-19T12:12:25,299.662,247,00700.HK-2025-11-19-1949,N
2025-11-19T12:12:30,299.718,218,00700.HK-2025-11-19-1950,N
2025-11-19T12:12:35,299.651,197,00700.HK-2025-11-19-1951,N
2025-11-19T12:12:40,299.709,137,00700.HK-2025-11-19-1952,N
2025-11-19T12:12:45,299.747,316,00700.HK-2025-11-19-1953,N
2025-11-19T12:12:50,299.811,270,00700.HK-2025-11-19-1954,N
2025-11-19T12:12:55,299.824,248,00700.HK-2025-11-19-1955,N
2025-11-19T12:13:00,299.781,239,00700.HK-2025-11-19-1956,N
2025-11-19T12:13:05,299.82,214,00700.HK-2025-11-19-1957,N
2025-11-19T12:13:10,299.899,173,00700.HK-2025-11-19-1958,N
2025-11-19T12:13:15,299.888,204,00700.HK-2025-11-19-1959,N
2025-11-19T12:13:20,299.826,211,00700.HK-2025-11-19-1960,N
2025-11-19T12:13:25,299.723,252,00700.HK-2025-11-19-1961,N
2025-11-19T12:13:30,299.726,173,00700.HK-2025-11-19-1962,N
2025-11-19T12:13:35,299.676,188,00700.HK-2025-11-19-1963,N
2025-11-19T12:13:40,299.717,227,00700.HK-2025-11-19-1964,N
2025-11-19T12:13:45,299.675,157,00700.HK-2025-11-19-1965,N
2025-11-19T12:13:50,299.714,163,00700.HK-2025-11-19-1966,N
2025-11-19T12:13:55,299.718,206,00700.HK-2025-11-19-1967,N
2025-11-19T12:14:00,299.736,242,00700.HK-2025-11-19-1968,N
2025-11-19T12:14:05,299.661,104,00700.HK-2025-11-19-1969,N
2025-11-19T12:14:10,299.627,290,00700.HK-2025-11-19-1970,N
2025-11-19T12:14:15,299.748,291,00700.HK-2025-11-19-1971,N
2025-11-19T12:14:20,299.736,110,00700.HK-2025-11-19-1972,N
2025-11-19T12:14:25,299.596,169,00700.HK-2025-11-19-1973,N
2025-11-19T12:14:30,299.584,265,00700.HK-2025-11-19-1974,N
2025-11-19T12:14:35,299.636,211,00700.HK-2025-11-19-1975,N
2025-11-19T12:14:40,299.583,151,00700.HK-2025-11-19-1976,N
2025-11-19T12:14:45,299.598,234,00700.HK-2025-11-19-1977,N
2025-11-19T12:14:50,299.621,148,00700.HK-2025-11-19-1978,N
2025-11-19T12:14:55,299.66,221,00700.HK-2025-11-19-1979,N
2025-11-19T12:15:00,299.596,160,00700.HK-2025-11-19-1980,N
2025-11-19T12:15:05,299.637,188,00700.HK-2025-11-19-1981,N
2025-11-19T12:15:10,299.733,225,00700.HK-2025-11-19-1982,N
2025-11-19T12:15:15,299.703,199,00700.HK-2025-11-19-1983,N
2025-11-19T12:15:20,299.707,163,00700.HK-2025-11-19-1984,N
2025-11-19T12:15:25,299.653,235,00700.HK-2025-11-19-1985,N
2025-11-19T12:15:30,299.703,230,00700.HK-2025-11-19-1986,N
2025-11-19T12:15:35,299.794,172,00700.HK-2025-11-19-1987,N
2025-11-19T12:15:40,299.894,154,00700.HK-2025-11-19-1988,N
2025-11-19T12:15:45,299.834,112,00700.HK-2025-11-19-1989,N
2025-11-19T12:15:50,299.807,174,00700.HK-2025-11-19-1990,N
2025-11-19T12:15:55,299.838,212,00700.HK-2025-11-19-1991,N
2025-11-19T12:16:00,299.767,180,00700.HK-2025-11-19-1992,N
2025-11-19T12:16:05,299.745,111,00700.HK-2025-11-19-1993,N
2025-11-19T12:16:10,299.686,161,00700.HK-2025-11-19-1994,N
2025-11-19T12:16:15,299.772,209,00700.HK-2025-11-19-1995,N
2025-11-19T12:16:20,299.811,125,00700.HK-2025-11-19-1996,N
2025-11-19T12:16:25,299.883,265,00700.HK-2025-11-19-1997,N
2025-11-19T12:16:30,299.763,164,00700.HK-2025-11-19-1998,N
2025-11-19T12:16:35,299.793,232,00700.HK-2025-11-19-1999,N
2025-11-19T12:16:40,299.752,184,00700.HK-2025-11-19-2000,N
2025-11-19T12:16:45,299.716,205,00700.HK-2025-11-19-2001,N
2025-11-19T12:16:50,299.788,161,00700.HK-2025-11-19-2002,N
2025-11-19T12:16:55,299.848,160,00700.HK-2025-11-19-2003,N
2025-11-19T12:17:00,299.797,240,00700.HK-2025-11-19-2004,N
2025-11-19T12:17:05,299.853,242,00700.HK-2025-11-19-2005,N
2025-11-19T12:17:10,299.774,176,00700.HK-2025-11-19-2006,N
2025-11-19T12:17:15,299.823,202,00700.HK-2025-11-19-2007,N
2025-11-19T12:17:20,299.759,222,00700.HK-2025-11-19-2008,N
2025-11-19T12:17:25,299.716,289,00700.HK-2025-11-19-2009,N
2025-11-19T12:17:30,299.808,230,00700.HK-2025-11-19-2010,N
2025-11-19T12:17:35,299.89,203,00700.HK-2025-11-19-2011,N
2025-11-19T12:17:40,299.936,273,00700.HK-2025-11-19-2012,N
2025-11-19T12:17:45,299.951,187,00700.HK-2025-11-19-2013,N
2025-11-19T12:17:50,299.848,195,00700.HK-2025-11-19-2014,N
2025-11-19T12:17:55,299.898,247,00700.HK-2025-11-19-2015,N
2025-11-19T12:18:00,299.928,172,00700.HK-2025-11-19-2016,N
2025-11-19T12:18:05,299.81,175,00700.HK-2025-11-19-2017,N
2025-11-19T12:18:10,299.791,184,00700.HK-2025-11-19-2018,N
2025-11-19T12:18:15,299.828,299,00700.HK-2025-11-19-2019,N
2025-11-19T12:18:20,299.836,189,00700.HK-2025-11-19-2020,N
2025-11-19T12:18:25,299.82,206,00700.HK-2025-11-19-2021,N
2025-11-19T12:18:30,299.771,206,00700.HK-2025-11-19-2022,N
2025-11-19T12:18:35,299.798,210,00700.HK-2025-11-19-2023,N
2025-11-19T12:18:40,299.825,221,00700.HK-2025-11-19-2024,N
2025-11-19T12:18:45,299.719,231,00700.HK-2025-11-19-2025,N
2025-11-19T12:18:50,299.679,145,00700.HK-2025-11-19-2026,N
2025-11-19T12:18:55,299.612,221,00700.HK-2025-11-19-2027,N
2025-11-19T12:19:00,299.599,115,00700.HK-2025-11-19-2028,N
2025-11-19T12:19:05,299.628,128,00700.HK-2025-11-19-2029,N
2025-11-19T12:19:10,299.636,211,00700.HK-2025-11-19-2030,N
2025-11-19T12:19:15,299.689,289,00700.HK-2025-11-19-2031,N
2025-11-19T12:19:20,299.607,197,00700.HK-2025-11-19-2032,N
2025-11-19T12:19:25,299.591,221,00700.HK-2025-11-19-2033,N
2025-11-19T12:19:30,299.604,182,00700.HK-2025-11-19-2034,N
2025-11-19T12:19:35,299.577,144,00700.HK-2025-11-19-2035,N
2025-11-19T12:19:40,299.636,222,00700.HK-2025-11-19-2036,N
2025-11-19T12:19:45,299.691,184,00700.HK-2025-11-19-2037,N
2025-11-19T12:19:50,299.652,146,00700.HK-2025-11-19-2038,N
2025-11-19T12:19:55,299.674,148,00700.HK-2025-11-19-2039,N
2025-11-19T12:20:00,299.784,134,00700.HK-2025-11-19-2040,N
2025-11-19T12:20:05,299.801,278,00700.HK-2025-11-19-2041,N
2025-11-19T12:20:10,299.837,208,00700.HK-2025-11-19-2042,N
2025-11-19T12:20:15,299.779,130,00700.HK-2025-11-19-2043,N
2025-11-19T12:20:20,299.825,275,00700.HK-2025-11-19-2044,N
2025-11-19T12:20:25,299.798,143,00700.HK-2025-11-19-2045,N
2025-11-19T12:20:30,299.651,150,00700.HK-2025-11-19-2046,N
2025-11-19T12:20:35,299.644,279,00700.HK-2025-11-19-2047,N
2025-11-19T12:20:40,299.685,215,00700.HK-2025-11-19-2048,N
2025-11-19T12:20:45,299.661,170,00700.HK-2025-11-19-2049,N
2025-11-19T12:20:50,299.745,210,00700.HK-2025-11-19-2050,N
2025-11-19T12:20:55,299.619,166,00700.HK-2025-11-19-2051,N
2025-11-19T12:21:00,299.567,172,00700.HK-2025-11-19-2052,N
2025-11-19T12:21:05,299.601,194,00700.HK-2025-11-19-2053,N
2025-11-19T12:21:10,299.597,265,00700.HK-2025-11-19-2054,N
2025-11-19T12:21:15,299.555,293,00700.HK-2025-11-19-2055,N
2025-11-19T12:21:20,299.515,204,00700.HK-2025-11-19-2056,N
2025-11-19T12:21:25,299.498,206,00700.HK-2025-11-19-2057,N
2025-11-19T12:21:30,299.524,221,00700.HK-2025-11-19-2058,N
2025-11-19T12:21:35,299.479,143,00700.HK-2025-11-19-2059,N
2025-11-19T12:21:40,299.629,175,00700.HK-2025-11-19-2060,N
2025-11-19T12:21:45,299.671,119,00700.HK-2025-11-19-2061,N
2025-11-19T12:21:50,299.654,193,00700.HK-2025-11-19-2062,N
2025-11-19T12:21:55,299.683,63,00700.HK-2025-11-19-2063,N
2025-11-19T12:22:00,299.693,142,00700.HK-2025-11-19-2064,N
2025-11-19T12:22:05,299.712,148,00700.HK-2025-11-19-2065,N
2025-11-19T12:22:10,299.661,186,00700.HK-2025-11-19-2066,N
2025-11-19T12:22:15,299.598,176,00700.HK-2025-11-19-2067,N
2025-11-19T12:22:20,299.526,108,00700.HK-2025-11-19-2068,N
2025-11-19T12:22:25,299.587,135,00700.HK-2025-11-19-2069,N
2025-11-19T12:22:30,299.576,237,00700.HK-2025-11-19-2070,N
2025-11-19T12:22:35,299.54,158,00700.HK-2025-11-19-2071,N
2025-11-19T12:22:40,299.553,255,00700.HK-2025-11-19-2072,N
2025-11-19T12:22:45,299.483,192,00700.HK-2025-11-19-2073,N
2025-11-19T12:22:50,299.379,180,00700.HK-2025-11-19-2074,N
2025-11-19T12:22:55,299.381,157,00700.HK-2025-11-19-2075,N
2025-11-19T12:23:00,299.354,129,00700.HK-2025-11-19-2076,N
2025-11-19T12:23:05,299.359,252,00700.HK-2025-11-19-2077,N
2025-11-19T12:23:10,299.293,168,00700.HK-2025-11-19-2078,N
2025-11-19T12:23:15,299.323,260,00700.HK-2025-11-19-2079,N
2025-11-19T12:23:20,299.234,191,00700.HK-2025-11-19-2080,N
2025-11-19T12:23:25,299.251,194,00700.HK-2025-11-19-2081,N
2025-11-19T12:23:30,299.102,225,00700.HK-2025-11-19-2082,N
2025-11-19T12:23:35,299.193,205,00700.HK-2025-11-19-2083,N
2025-11-19T12:23:40,299.132,174,00700.HK-2025-11-19-2084,N
2025-11-19T12:23:45,299.237,245,00700.HK-2025-11-19-2085,N
2025-11-19T12:23:50,299.276,217,00700.HK-2025-11-19-2086,N
2025-11-19T12:23:55,299.236,189,00700.HK-2025-11-19-2087,N
2025-11-19T12:24:00,299.232,227,00700.HK-2025-11-19-2088,N
2025-11-19T12:24:05,299.322,255,00700.HK-2025-11-19-2089,N
2025-11-19T12:24:10,299.237,211,00700.HK-2025-11-19-2090,N
2025-11-19T12:24:15,299.281,230,00700.HK-2025-11-19-2091,N
2025-11-19T12:24:20,299.243,345,00700.HK-2025-11-19-2092,N
2025-11-19T12:24:25,299.167,145,00700.HK-2025-11-19-2093,N
2025-11-19T12:24:30,299.181,305,00700.HK-2025-11-19-2094,N
2025-11-19T12:24:35,299.131,186,00700.HK-2025-11-19-2095,N
2025-11-19T12:24:40,299.195,199,00700.HK-2025-11-19-2096,N
2025-11-19T12:24:45,299.175,228,00700.HK-2025-11-19-2097,N
2025-11-19T12:24:50,299.192,251,00700.HK-2025-11-19-2098,N
2025-11-19T12:24:55,299.269,215,00700.HK-2025-11-19-2099,N
2025-11-19T12:25:00,299.286,210,00700.HK-2025-11-19-2100,N
2025-11-19T12:25:05,299.316,202,00700.HK-2025-11-19-2101,N
2025-11-19T12:25:10,299.315,259,00700.HK-2025-11-19-2102,N
2025-11-19T12:25:15,299.406,124,00700.HK-2025-11-19-2103,N
2025-11-19T12:25:20,299.407,165,00700.HK-2025-11-19-2104,N
2025-11-19T12:25:25,299.388,220,00700.HK-2025-11-19-2105,N
2025-11-19T12:25:30,299.428,194,00700.HK-2025-11-19-2106,N
2025-11-19T12:25:35,299.314,151,00700.HK-2025-11-19-2107,N
2025-11-19T12:25:40,299.367,62,00700.HK-2025-11-19-2108,N
2025-11-19T12:25:45,299.439,226,00700.HK-2025-11-19-2109,N
2025-11-19T12:25:50,299.517,190,00700.HK-2025-11-19-2110,N
2025-11-19T12:25:55,299.394,221,00700.HK-2025-11-19-2111,N
2025-11-19T12:26:00,299.47,246,00700.HK-2025-11-19-2112,N
2025-11-19T12:26:05,299.43,204,00700.HK-2025-11-19-2113,N
2025-11-19T12:26:10,299.399,159,00700.HK-2025-11-19-2114,N
2025-11-19T12:26:15,299.456,140,00700.HK-2025-11-19-2115,N
2025-11-19T12:26:20,299.402,144,00700.HK-2025-11-19-2116,N
2025-11-19T12:26:25,299.313,207,00700.HK-2025-11-19-2117,N
2025-11-19T12:26:30,299.383,190,00700.HK-2025-11-19-2118,N
2025-11-19T12:26:35,299.292,241,00700.HK-2025-11-19-2119,N
2025-11-19T12:26:40,299.393,167,00700.HK-2025-11-19-2120,N
2025-11-19T12:26:45,299.365,225,00700.HK-2025-11-19-2121,N
2025-11-19T12:26:50,299.462,174,00700.HK-2025-11-19-2122,N
2025-11-19T12:26:55,299.382,231,00700.HK-2025-11-19-2123,N
2025-11-19T12:27:00,299.43,200,00700.HK-2025-11-19-2124,N
2025-11-19T12:27:05,299.396,249,00700.HK-2025-11-19-2125,N
2025-11-19T12:27:10,299.428,161,00700.HK-2025-11-19-2126,N
2025-11-19T12:27:15,299.431,132,00700.HK-2025-11-19-2127,N
2025-11-19T12:27:20,299.472,186,00700.HK-2025-11-19-2128,N
2025-11-19T12:27:25,299.446,198,00700.HK-2025-11-19-2129,N
2025-11-19T12:27:30,299.448,244,00700.HK-2025-11-19-2130,N
2025-11-19T12:27:35,299.484,192,00700.HK-2025-11-19-2131,N
2025-11-19T12:27:40,299.529,220,00700.HK-2025-11-19-2132,N
2025-11-19T12:27:45,299.504,193,00700.HK-2025-11-19-2133,N
2025-11-19T12:27:50,299.495,225,00700.HK-2025-11-19-2134,N
2025-11-19T12:27:55,299.473,180,00700.HK-2025-11-19-2135,N
2025-11-19T12:28:00,299.591,246,00700.HK-2025-11-19-2136,N
2025-11-19T12:28:05,299.545,228,00700.HK-2025-11-19-2137,N
2025-11-19T12:28:10,299.552,219,00700.HK-2025-11-19-2138,N
2025-11-19T12:28:15,299.561,259,00700.HK-2025-11-19-2139,N
2025-11-19T12:28:20,299.581,196,00700.HK-2025-11-19-2140,N
2025-11-19T12:28:25,299.644,211,00700.HK-2025-11-19-2141,N
2025-11-19T12:28:30,299.651,215,00700.HK-2025-11-19-2142,N
2025-11-19T12:28:35,299.646,200,00700.HK-2025-11-19-2143,N
2025-11-19T12:28:40,299.61,162,00700.HK-2025-11-19-2144,N
2025-11-19T12:28:45,299.551,130,00700.HK-2025-11-19-2145,N
2025-11-19T12:28:50,299.498,191,00700.HK-2025-11-19-2146,N
2025-11-19T12:28:55,299.504,186,00700.HK-2025-11-19-2147,N
2025-11-19T12:29:00,299.363,278,00700.HK-2025-11-19-2148,N
2025-11-19T12:29:05,299.428,222,00700.HK-2025-11-19-2149,N
2025-11-19T12:29:10,299.542,151,00700.HK-2025-11-19-2150,N
2025-11-19T12:29:15,299.655,151,00700.HK-2025-11-19-2151,N
2025-11-19T12:29:20,299.67,136,00700.HK-2025-11-19-2152,N
2025-11-19T12:29:25,299.67,219,00700.HK-2025-11-19-2153,N
2025-11-19T12:29:30,299.661,235,00700.HK-2025-11-19-2154,N
2025-11-19T12:29:35,299.667,173,00700.HK-2025-11-19-2155,N
2025-11-19T12:29:40,299.633,240,00700.HK-2025-11-19-2156,N
2025-11-19T12:29:45,299.594,245,00700.HK-2025-11-19-2157,N
2025-11-19T12:29:50,299.667,116,00700.HK-2025-11-19-2158,N
2025-11-19T12:29:55,299.735,303,00700.HK-2025-11-19-2159,N
2025-11-19T12:30:00,299.75,229,00700.HK-2025-11-19-2160,N
2025-11-19T12:30:05,299.812,186,00700.HK-2025-11-19-2161,N
2025-11-19T12:30:10,299.823,134,00700.HK-2025-11-19-2162,N
2025-11-19T12:30:15,299.832,224,00700.HK-2025-11-19-2163,N
2025-11-19T12:30:20,299.863,253,00700.HK-2025-11-19-2164,N
2025-11-19T12:30:25,299.816,173,00700.HK-2025-11-19-2165,N
2025-11-19T12:30:30,299.93,192,00700.HK-2025-11-19-2166,N
2025-11-19T12:30:35,299.942,196,00700.HK-2025-11-19-2167,N
2025-11-19T12:30:40,299.892,281,00700.HK-2025-11-19-2168,N
2025-11-19T12:30:45,299.861,143,00700.HK-2025-11-19-2169,N
2025-11-19T12:30:50,299.834,99,00700.HK-2025-11-19-2170,N
2025-11-19T12:30:55,299.795,151,00700.HK-2025-11-19-2171,N
2025-11-19T12:31:00,299.832,166,00700.HK-2025-11-19-2172,N
2025-11-19T12:31:05,299.885,269,00700.HK-2025-11-19-2173,N
2025-11-19T12:31:10,299.932,189,00700.HK-2025-11-19-2174,N
2025-11-19T12:31:15,299.94,123,00700.HK-2025-11-19-2175,N
2025-11-19T12:31:20,299.932,156,00700.HK-2025-11-19-2176,N
2025-11-19T12:31:25,299.974,328,00700.HK-2025-11-19-2177,N
2025-11-19T12:31:30,300.004,100,00700.HK-2025-11-19-2178,N
2025-11-19T12:31:35,299.982,206,00700.HK-2025-11-19-2179,N
2025-11-19T12:31:40,299.987,163,00700.HK-2025-11-19-2180,N
2025-11-19T12:31:45,300.002,137,00700.HK-2025-11-19-2181,N
2025-11-19T12:31:50,299.946,232,00700.HK-2025-11-19-2182,N
2025-11-19T12:31:55,299.885,226,00700.HK-2025-11-19-2183,N
2025-11-19T12:32:00,299.802,288,00700.HK-2025-11-19-2184,N
2025-11-19T12:32:05,299.756,188,00700.HK-2025-11-19-2185,N
2025-11-19T12:32:10,299.776,171,00700.HK-2025-11-19-2186,N
2025-11-19T12:32:15,299.784,228,00700.HK-2025-11-19-2187,N
2025-11-19T12:32:20,299.842,239,00700.HK-2025-11-19-2188,N
2025-11-19T12:32:25,299.832,192,00700.HK-2025-11-19-2189,N
2025-11-19T12:32:30,299.973,247,00700.HK-2025-11-19-2190,N
2025-11-19T12:32:35,299.917,204,00700.HK-2025-11-19-2191,N
2025-11-19T12:32:40,299.897,193,00700.HK-2025-11-19-2192,N
2025-11-19T12:32:45,299.823,179,00700.HK-2025-11-19-2193,N
2025-11-19T12:32:50,299.932,228,00700.HK-2025-11-19-2194,N
2025-11-19T12:32:55,299.783,260,00700.HK-2025-11-19-2195,N
2025-11-19T12:33:00,299.848,182,00700.HK-2025-11-19-2196,N
2025-11-19T12:33:05,299.891,157,00700.HK-2025-11-19-2197,N
2025-11-19T12:33:10,299.863,274,00700.HK-2025-11-19-2198,N
2025-11-19T12:33:15,299.846,106,00700.HK-2025-11-19-2199,N
2025-11-19T12:33:20,299.843,196,00700.HK-2025-11-19-2200,N
2025-11-19T12:33:25,299.915,200,00700.HK-2025-11-19-2201,N
2025-11-19T12:33:30,299.889,252,00700.HK-2025-11-19-2202,N
2025-11-19T12:33:35,299.897,162,00700.HK-2025-11-19-2203,N
2025-11-19T12:33:40,299.966,209,00700.HK-2025-11-19-2204,N
2025-11-19T12:33:45,299.966,208,00700.HK-2025-11-19-2205,N
2025-11-19T12:33:50,299.902,173,00700.HK-2025-11-19-2206,N
2025-11-19T12:33:55,299.902,190,00700.HK-2025-11-19-2207,N
2025-11-19T12:34:00,299.978,210,00700.HK-2025-11-19-2208,N
2025-11-19T12:34:05,300.03,200,00700.HK-2025-11-19-2209,N
2025-11-19T12:34:10,300.093,219,00700.HK-2025-11-19-2210,N
2025-11-19T12:34:15,300.094,199,00700.HK-2025-11-19-2211,N
2025-11-19T12:34:20,300.036,225,00700.HK-2025-11-19-2212,N
2025-11-19T12:34:25,300.034,174,00700.HK-2025-11-19-2213,N
2025-11-19T12:34:30,300.1,137,00700.HK-2025-11-19-2214,N
2025-11-19T12:34:35,300.075,251,00700.HK-2025-11-19-2215,N
2025-11-19T12:34:40,300.094,197,00700.HK-2025-11-19-2216,N
2025-11-19T12:34:45,300.109,208,00700.HK-2025-11-19-2217,N
2025-11-19T12:34:50,300.018,182,00700.HK-2025-11-19-2218,N
2025-11-19T12:34:55,300.115,167,00700.HK-2025-11-19-2219,N
2025-11-19T12:35:00,300.096,172,00700.HK-2025-11-19-2220,N
2025-11-19T12:35:05,300.091,170,00700.HK-2025-11-19-2221,N
2025-11-19T12:35:10,300.12,209,00700.HK-2025-11-19-2222,N
2025-11-19T12:35:15,300.166,147,00700.HK-2025-11-19-2223,N
2025-11-19T12:35:20,300.146,188,00700.HK-2025-11-19-2224,N
2025-11-19T12:35:25,300.173,160,00700.HK-2025-11-19-2225,N
2025-11-19T12:35:30,300.228,259,00700.HK-2025-11-19-2226,N
2025-11-19T12:35:35,300.169,175,00700.HK-2025-11-19-2227,N
2025-11-19T12:35:40,300.137,331,00700.HK-2025-11-19-2228,N
2025-11-19T12:35:45,300.111,283,00700.HK-2025-11-19-2229,N
2025-11-19T12:35:50,300.035,150,00700.HK-2025-11-19-2230,N
2025-11-19T12:35:55,299.994,157,00700.HK-2025-11-19-2231,N
2025-11-19T12:36:00,299.978,164,00700.HK-2025-11-19-2232,N
2025-11-19T12:36:05,299.929,257,00700.HK-2025-11-19-2233,N
2025-11-19T12:36:10,300.002,247,00700.HK-2025-11-19-2234,N
2025-11-19T12:36:15,300.034,204,00700.HK-2025-11-19-2235,N
2025-11-19T12:36:20,300.004,152,00700.HK-2025-11-19-2236,N
2025-11-19T12:36:25,300.025,141,00700.HK-2025-11-19-2237,N
2025-11-19T12:36:30,299.966,257,00700.HK-2025-11-19-2238,N
2025-11-19T12:36:35,300.08,219,00700.HK-2025-11-19-2239,N
2025-11-19T12:36:40,300.146,187,00700.HK-2025-11-19-2240,N
2025-11-19T12:36:45,300.066,230,00700.HK-2025-11-19-2241,N
2025-11-19T12:36:50,300.1,203,00700.HK-2025-11-19-2242,N
2025-11-19T12:36:55,300.086,248,00700.HK-2025-11-19-2243,N
2025-11-19T12:37:00,300.026,161,00700.HK-2025-11-19-2244,N
2025-11-19T12:37:05,299.966,204,00700.HK-2025-11-19-2245,N
2025-11-19T12:37:10,299.901,165,00700.HK-2025-11-19-2246,N
2025-11-19T12:37:15,299.858,186,00700.HK-2025-11-19-2247,N
2025-11-19T12:37:20,299.769,204,00700.HK-2025-11-19-2248,N
2025-11-19T12:37:25,299.844,206,00700.HK-2025-11-19-2249,N
2025-11-19T12:37:30,299.936,266,00700.HK-2025-11-19-2250,N
2025-11-19T12:37:35,299.983,203,00700.HK-2025-11-19-2251,N
2025-11-19T12:37:40,299.984,238,00700.HK-2025-11-19-2252,N
2025-11-19T12:37:45,299.961,105,00700.HK-2025-11-19-2253,N
2025-11-19T12:37:50,299.99,143,00700.HK-2025-11-19-2254,N
2025-11-19T12:37:55,299.933,200,00700.HK-2025-11-19-2255,N
2025-11-19T12:38:00,299.927,129,00700.HK-2025-11-19-2256,N
2025-11-19T12:38:05,299.937,248,00700.HK-2025-11-19-2257,N
2025-11-19T12:38:10,299.869,263,00700.HK-2025-11-19-2258,N
2025-11-19T12:38:15,299.776,305,00700.HK-2025-11-19-2259,N
2025-11-19T12:38:20,299.751,207,00700.HK-2025-11-19-2260,N
2025-11-19T12:38:25,299.638,196,00700.HK-2025-11-19-2261,N
2025-11-19T12:38:30,299.651,195,00700.HK-2025-11-19-2262,N
2025-11-19T12:38:35,299.617,152,00700.HK-2025-11-19-2263,N
2025-11-19T12:38:40,299.685,201,00700.HK-2025-11-19-2264,N
2025-11-19T12:38:45,299.778,173,00700.HK-2025-11-19-2265,N
2025-11-19T12:38:50,299.752,240,00700.HK-2025-11-19-2266,N
2025-11-19T12:38:55,299.654,139,00700.HK-2025-11-19-2267,N
2025-11-19T12:39:00,299.72,141,00700.HK-2025-11-19-2268,N
2025-11-19T12:39:05,299.611,293,00700.HK-2025-11-19-2269,N
2025-11-19T12:39:10,299.527,209,00700.HK-2025-11-19-2270,N
2025-11-19T12:39:15,299.532,59,00700.HK-2025-11-19-2271,N
2025-11-19T12:39:20,299.516,222,00700.HK-2025-11-19-2272,N
2025-11-19T12:39:25,299.537,245,00700.HK-2025-11-19-2273,N
2025-11-19T12:39:30,299.514,235,00700.HK-2025-11-19-2274,N
2025-11-19T12:39:35,299.472,129,00700.HK-2025-11-19-2275,N
2025-11-19T12:39:40,299.395,126,00700.HK-2025-11-19-2276,N
2025-11-19T12:39:45,299.455,124,00700.HK-2025-11-19-2277,N
2025-11-19T12:39:50,299.471,186,00700.HK-2025-11-19-2278,N
2025-11-19T12:39:55,299.465,268,00700.HK-2025-11-19-2279,N
2025-11-19T12:40:00,299.439,230,00700.HK-2025-11-19-2280,N
2025-11-19T12:40:05,299.441,192,00700.HK-2025-11-19-2281,N
2025-11-19T12:40:10,299.579,127,00700.HK-2025-11-19-2282,N
2025-11-19T12:40:15,299.656,232,00700.HK-2025-11-19-2283,N
2025-11-19T12:40:20,299.627,281,00700.HK-2025-11-19-2284,N
2025-11-19T12:40:25,299.517,173,00700.HK-2025-11-19-2285,N
2025-11-19T12:40:30,299.444,220,00700.HK-2025-11-19-2286,N
2025-11-19T12:40:35,299.378,221,00700.HK-2025-11-19-2287,N
2025-11-19T12:40:40,299.367,176,00700.HK-2025-11-19-2288,N
