ts_exchange,price,size,trade_id,cond
2025-11-20T12:09:20,300.839,258,00700.HK-2025-11-20-1912,N
2025-11-20T12:09:25,300.768,224,00700.HK-2025-11-20-1913,N
2025-11-20T12:09:30,300.839,224,00700.HK-2025-11-20-1914,N
2025-11-20T12:09:35,300.827,173,00700.HK-2025-11-20-1915,N
2025-11-20T12:09:40,300.89,128,00700.HK-2025-11-20-1916,N
2025-11-20T12:09:45,300.831,180,00700.HK-2025-11-20-1917,N
2025-11-20T12:09:50,300.906,218,00700.HK-2025-11-20-1918,N
2025-11-20T12:09:55,300.847,184,00700.HK-2025-11-20-1919,N
2025-11-20T12:10:00,300.81,164,00700.HK-2025-11-20-1920,N
2025-11-20T12:10:05,300.869,131,00700.HK-2025-11-20-1921,N
2025-11-20T12:10:10,300.966,241,00700.HK-2025-11-20-1922,N
2025-11-20T12:10:15,301.032,176,00700.HK-2025-11-20-1923,N
2025-11-20T12:10:20,301.023,128,00700.HK-2025-11-20-1924,N
2025-11-20T12:10:25,300.991,224,00700.HK-2025-11-20-1925,N
2025-11-20T12:10:30,301.069,144,00700.HK-2025-11-20-1926,N
2025-11-20T12:10:35,301.047,192,00700.HK-2025-11-20-1927,N
2025-11-20T12:10:40,300.963,229,00700.HK-2025-11-20-1928,N
2025-11-20T12:10:45,300.92,190,00700.HK-2025-11-20-1929,N
2025-11-20T12:10:50,300.892,160,00700.HK-2025-11-20-1930,N
2025-11-20T12:10:55,300.892,189,00700.HK-2025-11-20-1931,N
2025-11-20T12:11:00,300.87,163,00700.HK-2025-11-20-1932,N
2025-11-20T12:11:05,300.889,282,00700.HK-2025-11-20-1933,N
2025-11-20T12:11:10,300.897,249,00700.HK-2025-11-20-1934,N
2025-11-20T12:11:15,300.814,207,00700.HK-2025-11-20-1935,N
2025-11-20T12:11:20,300.747,126,00700.HK-2025-11-20-1936,N
2025-11-20T12:11:25,300.703,259,00700.HK-2025-11-20-1937,N
2025-11-20T12:11:30,300.76,212,00700.HK-2025-11-20-1938,N
2025-11-20T12:11:35,300.668,190,00700.HK-2025-11-20-1939,N
2025-11-20T12:11:40,300.686,208,00700.HK-2025-11-20-1940,N
2025-11-20T12:11:45,300.575,155,00700.HK-2025-11-20-1941,N
2025-11-20T12:11:50,300.571,226,00700.HK-2025-11-20-1942,N
2025-11-20T12:11:55,300.439,191,00700.HK-2025-11-20-1943,N
2025-11-20T12:12:00,300.448,242,00700.HK-2025-11-20-1944,N
2025-11-20T12:12:05,300.49,229,00700.HK-2025-11-20-1945,N
2025-11-20T12:12:10,300.441,104,00700.HK-2025-11-20-1946,N
2025-11-20T12:12:15,300.418,250,00700.HK-2025-11-20-1947,N
2025-11-20T12:12:20,300.502,235,00700.HK-2025-11-20-1948,N
2025-11-20T12:12:25,300.527,218,00700.HK-2025-11-20-1949,N
2025-11-20T12:12:30,300.494,193,00700.HK-2025-11-20-1950,N
2025-11-20T12:12:35,300.594,152,00700.HK-2025-11-20-1951,N
2025-11-20T12:12:40,300.691,183,00700.HK-2025-11-20-1952,N
2025-11-20T12:12:45,300.771,129,00700.HK-2025-11-20-1953,N
2025-11-20T12:12:50,300.806,163,00700.HK-2025-11-20-1954,N
2025-11-20T12:12:55,300.721,210,00700.HK-2025-11-20-1955,N
2025-11-20T12:13:00,300.782,157,00700.HK-2025-11-20-1956,N
2025-11-20T12:13:05,300.692,195,00700.HK-2025-11-20-1957,N
2025-11-20T12:13:10,300.686,227,00700.HK-2025-11-20-1958,N
2025-11-20T12:13:15,300.744,197,00700.HK-2025-11-20-1959,N
2025-11-20T12:13:20,300.855,211,00700.HK-2025-11-20-1960,N
2025-11-20T12:13:25,300.834,119,00700.HK-2025-11-20-1961,N
2025-11-20T12:13:30,300.819,183,00700.HK-2025-11-20-1962,N
2025-11-20T12:13:35,300.876,223,00700.HK-2025-11-20-1963,N
2025-11-20T12:13:40,300.805,208,00700.HK-2025-11-20-1964,N
2025-11-20T12:13:45,300.846,276,00700.HK-2025-11-20-1965,N
2025-11-20T12:13:50,300.899,238,00700.HK-2025-11-20-1966,N
2025-11-20T12:13:55,300.903,219,00700.HK-2025-11-20-1967,N
2025-11-20T12:14:00,300.978,133,00700.HK-2025-11-20-1968,N
2025-11-20T12:14:05,300.957,161,00700.HK-2025-11-20-1969,N
2025-11-20T12:14:10,300.98,261,00700.HK-2025-11-20-1970,N
2025-11-20T12:14:15,300.944,80,00700.HK-2025-11-20-1971,N
2025-11-20T12:14:20,300.919,245,00700.HK-2025-11-20-1972,N
2025-11-20T12:14:25,300.951,221,00700.HK-2025-11-20-1973,N
2025-11-20T12:14:30,300.934,136,00700.HK-2025-11-20-1974,N
2025-11-20T12:14:35,300.966,158,00700.HK-2025-11-20-1975,N
2025-11-20T12:14:40,301.097,228,00700.HK-2025-11-20-1976,N
2025-11-20T12:14:45,301.062,169,00700.HK-2025-11-20-1977,N
2025-11-20T12:14:50,301.056,188,00700.HK-2025-11-20-1978,N
2025-11-20T12:14:55,301.124,209,00700.HK-2025-11-20-1979,N
2025-11-20T12:15:00,301.08,294,00700.HK-2025-11-20-1980,N
2025-11-20T12:15:05,301.083,238,00700.HK-2025-11-20-1981,N
2025-11-20T12:15:10,301.046,218,00700.HK-2025-11-20-1982,N
2025-11-20T12:15:15,301.065,105,00700.HK-2025-11-20-1983,N
2025-11-20T12:15:20,301.186,264,00700.HK-2025-11-20-1984,N
2025-11-20T12:15:25,301.162,144,00700.HK-2025-11-20-1985,N
2025-11-20T12:15:30,301.183,204,00700.HK-2025-11-20-1986,N
2025-11-20T12:15:35,301.204,209,00700.HK-2025-11-20-1987,N
2025-11-20T12:15:40,301.235,272,00700.HK-2025-11-20-1988,N
2025-11-20T12:15:45,301.269,147,00700.HK-2025-11-20-1989,N
2025-11-20T12:15:50,301.351,282,00700.HK-2025-11-20-1990,N
2025-11-20T12:15:55,301.541,143,00700.HK-2025-11-20-1991,N
2025-11-20T12:16:00,301.556,95,00700.HK-2025-11-20-1992,N
2025-11-20T12:16:05,301.589,172,00700.HK-2025-11-20-1993,N
2025-11-20T12:16:10,301.705,161,00700.HK-2025-11-20-1994,N
2025-11-20T12:16:15,301.603,176,00700.HK-2025-11-20-1995,N
2025-11-20T12:16:20,301.484,237,00700.HK-2025-11-20-1996,N
2025-11-20T12:16:25,301.36,201,00700.HK-2025-11-20-1997,N
2025-11-20T12:16:30,301.234,183,00700.HK-2025-11-20-1998,N
2025-11-20T12:16:35,301.333,218,00700.HK-2025-11-20-1999,N
2025-11-20T12:16:40,301.281,198,00700.HK-2025-11-20-2000,N
2025-11-20T12:16:45,301.282,223,00700.HK-2025-11-20-2001,N
2025-11-20T12:16:50,301.2,229,00700.HK-2025-11-20-2002,N
2025-11-20T12:16:55,301.037,168,00700.HK-2025-11-20-2003,N
2025-11-20T12:17:00,301.008,231,00700.HK-2025-11-20-2004,N
2025-11-20T12:17:05,301.009,129,00700.HK-2025-11-20-2005,N
2025-11-20T12:17:10,300.95,209,00700.HK-2025-11-20-2006,N
2025-11-20T12:17:15,300.945,171,00700.HK-2025-11-20-2007,N
2025-11-20T12:17:20,300.916,234,00700.HK-2025-11-20-2008,N
2025-11-20T12:17:25,300.885,195,00700.HK-2025-11-20-2009,N
2025-11-20T12:17:30,301.016,128,00700.HK-2025-11-20-2010,N
2025-11-20T12:17:35,300.904,239,00700.HK-2025-11-20-2011,N
2025-11-20T12:17:40,300.863,184,00700.HK-2025-11-20-2012,N
2025-11-20T12:17:45,300.816,187,00700.HK-2025-11-20-2013,N
2025-11-20T12:17:50,300.912,240,00700.HK-2025-11-20-2014,N
2025-11-20T12:17:55,300.964,129,00700.HK-2025-11-20-2015,N
2025-11-20T12:18:00,300.895,58,00700.HK-2025-11-20-2016,N
2025-11-20T12:18:05,300.846,247,00700.HK-2025-11-20-2017,N
2025-11-20T12:18:10,300.877,188,00700.HK-2025-11-20-2018,N
2025-11-20T12:18:15,300.876,165,00700.HK-2025-11-20-2019,N
2025-11-20T12:18:20,300.888,238,00700.HK-2025-11-20-2020,N
2025-11-20T12:18:25,300.791,214,00700.HK-2025-11-20-2021,N
2025-11-20T12:18:30,300.847,179,00700.HK-2025-11-20-2022,N
2025-11-20T12:18:35,300.889,340,00700.HK-2025-11-20-2023,N
2025-11-20T12:18:40,300.883,219,00700.HK-2025-11-20-2024,N
2025-11-20T12:18:45,300.839,209,00700.HK-2025-11-20-2025,N
2025-11-20T12:18:50,300.866,209,00700.HK-2025-11-20-2026,N
2025-11-20T12:18:55,300.805,210,00700.HK-2025-11-20-2027,N
2025-11-20T12:19:00,300.893,222,00700.HK-2025-11-20-2028,N
2025-11-20T12:19:05,300.951,188,00700.HK-2025-11-20-2029,N
2025-11-20T12:19:10,300.996,213,00700.HK-2025-11-20-2030,N
2025-11-20T12:19:15,300.939,215,00700.HK-2025-11-20-2031,N
2025-11-20T12:19:20,300.879,168,00700.HK-2025-11-20-2032,N
2025-11-20T12:19:25,300.891,214,00700.HK-2025-11-20-2033,N
2025-11-20T12:19:30,300.819,252,00700.HK-2025-11-20-2034,N
2025-11-20T12:19:35,300.853,164,00700.HK-2025-11-20-2035,N
2025-11-20T12:19:40,300.761,192,00700.HK-2025-11-20-2036,N
2025-11-20T12:19:45,300.734,205,00700.HK-2025-11-20-2037,N
2025-11-20T12:19:50,300.712,99,00700.HK-2025-11-20-2038,N
2025-11-20T12:19:55,300.689,184,00700.HK-2025-11-20-2039,N
2025-11-20T12:20:00,300.727,165,00700.HK-2025-11-20-2040,N
2025-11-20T12:20:05,300.828,104,00700.HK-2025-11-20-2041,N
2025-11-20T12:20:10,300.907,188,00700.HK-2025-11-20-2042,N
2025-11-20T12:20:15,300.959,203,00700.HK-2025-11-20-2043,N
2025-11-20T12:20:20,301.027,180,00700.HK-2025-11-20-2044,N
2025-11-20T12:20:25,300.961,271,00700.HK-2025-11-20-2045,N
2025-11-20T12:20:30,300.954,211,00700.HK-2025-11-20-2046,N
2025-11-20T12:20:35,301.028,148,00700.HK-2025-11-20-2047,N
2025-11-20T12:20:40,301.064,170,00700.HK-2025-11-20-2048,N
2025-11-20T12:20:45,301.056,203,00700.HK-2025-11-20-2049,N
2025-11-20T12:20:50,300.966,161,00700.HK-2025-11-20-2050,N
2025-11-20T12:20:55,301.047,244,00700.HK-2025-11-20-2051,N
2025-11-20T12:21:00,301.044,212,00700.HK-2025-11-20-2052,N
2025-11-20T12:21:05,301.026,267,00700.HK-2025-11-20-2053,N
2025-11-20T12:21:10,301.014,211,00700.HK-2025-11-20-2054,N
2025-11-20T12:21:15,301.083,161,00700.HK-2025-11-20-2055,N
2025-11-20T12:21:20,301.177,123,00700.HK-2025-11-20-2056,N
2025-11-20T12:21:25,301.275,181,00700.HK-2025-11-20-2057,N
2025-11-20T12:21:30,301.26,105,00700.HK-2025-11-20-2058,N
2025-11-20T12:21:35,301.233,148,00700.HK-2025-11-20-2059,N
2025-11-20T12:21:40,301.196,193,00700.HK-2025-11-20-2060,N
2025-11-20T12:21:45,301.254,210,00700.HK-2025-11-20-2061,N
2025-11-20T12:21:50,301.272,145,00700.HK-2025-11-20-2062,N
2025-11-20T12:21:55,301.219,289,00700.HK-2025-11-20-2063,N
2025-11-20T12:22:00,301.175,282,00700.HK-2025-11-20-2064,N
2025-11-20T12:22:05,301.16,200,00700.HK-2025-11-20-2065,N
2025-11-20T12:22:10,301.225,263,00700.HK-2025-11-20-2066,N
2025-11-20T12:22:15,301.218,180,00700.HK-2025-11-20-2067,N
2025-11-20T12:22:20,301.215,216,00700.HK-2025-11-20-2068,N
2025-11-20T12:22:25,301.269,200,00700.HK-2025-11-20-2069,N
2025-11-20T12:22:30,301.306,281,00700.HK-2025-11-20-2070,N
2025-11-20T12:22:35,301.329,215,00700.HK-2025-11-20-2071,N
2025-11-20T12:22:40,301.237,68,00700.HK-2025-11-20-2072,N
2025-11-20T12:22:45,301.261,195,00700.HK-2025-11-20-2073,N
2025-11-20T12:22:50,301.23,212,00700.HK-2025-11-20-2074,N
2025-11-20T12:22:55,301.226,256,00700.HK-2025-11-20-2075,N
2025-11-20T12:23:00,301.231,162,00700.HK-2025-11-20-2076,N
2025-11-20T12:23:05,301.291,189,00700.HK-2025-11-20-2077,N
2025-11-20T12:23:10,301.323,176,00700.HK-2025-11-20-2078,N
2025-11-20T12:23:15,301.283,204,00700.HK-2025-11-20-2079,N
2025-11-20T12:23:20,301.284,223,00700.HK-2025-11-20-2080,N
2025-11-20T12:23:25,301.268,108,00700.HK-2025-11-20-2081,N
2025-11-20T12:23:30,301.242,239,00700.HK-2025-11-20-2082,N
2025-11-20T12:23:35,301.224,187,00700.HK-2025-11-20-2083,N
2025-11-20T12:23:40,301.283,164,00700.HK-2025-11-20-2084,N
2025-11-20T12:23:45,301.19,191,00700.HK-2025-11-20-2085,N
2025-11-20T12:23:50,301.161,151,00700.HK-2025-11-20-2086,N
2025-11-20T12:23:55,301.151,224,00700.HK-2025-11-20-2087,N
2025-11-20T12:24:00,301.15,215,00700.HK-2025-11-20-2088,N
2025-11-20T12:24:05,301.259,182,00700.HK-2025-11-20-2089,N
2025-11-20T12:24:10,301.276,174,00700.HK-2025-11-20-2090,N
2025-11-20T12:24:15,301.225,170,00700.HK-2025-11-20-2091,N
2025-11-20T12:24:20,301.196,217,00700.HK-2025-11-20-2092,N
2025-11-20T12:24:25,301.338,164,00700.HK-2025-11-20-2093,N
2025-11-20T12:24:30,301.313,196,00700.HK-2025-11-20-2094,N
2025-11-20T12:24:35,301.337,213,00700.HK-2025-11-20-2095,N
2025-11-20T12:24:40,301.414,78,00700.HK-2025-11-20-2096,N
2025-11-20T12:24:45,301.27,175,00700.HK-2025-11-20-2097,N
2025-11-20T12:24:50,301.336,121,00700.HK-2025-11-20-2098,N
2025-11-20T12:24:55,301.155,228,00700.HK-2025-11-20-2099,N
2025-11-20T12:25:00,301.17,145,00700.HK-2025-11-20-2100,N
2025-11-20T12:25:05,301.11,151,00700.HK-2025-11-20-2101,N
2025-11-20T12:25:10,301.117,168,00700.HK-2025-11-20-2102,N
2025-11-20T12:25:15,301.147,57,00700.HK-2025-11-20-2103,N
2025-11-20T12:25:20,301.095,143,00700.HK-2025-11-20-2104,N
2025-11-20T12:25:25,301.08,173,00700.HK-2025-11-20-2105,N
2025-11-20T12:25:30,301.128,107,00700.HK-2025-11-20-2106,N
2025-11-20T12:25:35,301.13,227,00700.HK-2025-11-20-2107,N
2025-11-20T12:25:40,301.242,175,00700.HK-2025-11-20-2108,N
2025-11-20T12:25:45,301.262,109,00700.HK-2025-11-20-2109,N
2025-11-20T12:25:50,301.118,242,00700.HK-2025-11-20-2110,N
2025-11-20T12:25:55,301.117,258,00700.HK-2025-11-20-2111,N
2025-11-20T12:26:00,301.035,225,00700.HK-2025-11-20-2112,N
2025-11-20T12:26:05,301.147,220,00700.HK-2025-11-20-2113,N
2025-11-20T12:26:10,301.164,200,00700.HK-2025-11-20-2114,N
2025-11-20T12:26:15,301.069,267,00700.HK-2025-11-20-2115,N
2025-11-20T12:26:20,301.032,225,00700.HK-2025-11-20-2116,N
2025-11-20T12:26:25,300.938,141,00700.HK-2025-11-20-2117,N
2025-11-20T12:26:30,301.025,182,00700.HK-2025-11-20-2118,N
2025-11-20T12:26:35,301.112,196,00700.HK-2025-11-20-2119,N
2025-11-20T12:26:40,301.001,244,00700.HK-2025-11-20-2120,N
2025-11-20T12:26:45,300.966,234,00700.HK-2025-11-20-2121,N
2025-11-20T12:26:50,300.967,122,00700.HK-2025-11-20-2122,N
2025-11-20T12:26:55,300.977,309,00700.HK-2025-11-20-2123,N
2025-11-20T12:27:00,301.007,197,00700.HK-2025-11-20-2124,N
2025-11-20T12:27:05,301.072,210,00700.HK-2025-11-20-2125,N
2025-11-20T12:27:10,301.084,145,00700.HK-2025-11-20-2126,N
2025-11-20T12:27:15,301.098,251,00700.HK-2025-11-20-2127,N
2025-11-20T12:27:20,301.048,271,00700.HK-2025-11-20-2128,N
2025-11-20T12:27:25,301.042,155,00700.HK-2025-11-20-2129,N
2025-11-20T12:27:30,301.102,185,00700.HK-2025-11-20-2130,N
2025-11-20T12:27:35,301.148,185,00700.HK-2025-11-20-2131,N
2025-11-20T12:27:40,301.145,224,00700.HK-2025-11-20-2132,N
2025-11-20T12:27:45,301.162,100,00700.HK-2025-11-20-2133,N
2025-11-20T12:27:50,301.095,246,00700.HK-2025-11-20-2134,N
2025-11-20T12:27:55,301.087,173,00700.HK-2025-11-20-2135,N
2025-11-20T12:28:00,301.005,146,00700.HK-2025-11-20-2136,N
2025-11-20T12:28:05,300.883,194,00700.HK-2025-11-20-2137,N
2025-11-20T12:28:10,300.847,151,00700.HK-2025-11-20-2138,N
2025-11-20T12:28:15,300.843,218,00700.HK-2025-11-20-2139,N
2025-11-20T12:28:20,300.969,124,00700.HK-2025-11-20-2140,N
2025-11-20T12:28:25,301.039,248,00700.HK-2025-11-20-2141,N
2025-11-20T12:28:30,300.992,210,00700.HK-2025-11-20-2142,N
2025-11-20T12:28:35,300.964,209,00700.HK-2025-11-20-2143,N
2025-11-20T12:28:40,301.055,230,00700.HK-2025-11-20-2144,N
2025-11-20T12:28:45,301.086,178,00700.HK-2025-11-20-2145,N
2025-11-20T12:28:50,300.996,189,00700.HK-2025-11-20-2146,N
2025-11-20T12:28:55,301.069,123,00700.HK-2025-11-20-2147,N
2025-11-20T12:29:00,301.005,206,00700.HK-2025-11-20-2148,N
2025-11-20T12:29:05,300.946,160,00700.HK-2025-11-20-2149,N
2025-11-20T12:29:10,300.921,131,00700.HK-2025-11-20-2150,N
2025-11-20T12:29:15,300.862,235,00700.HK-2025-11-20-2151,N
2025-11-20T12:29:20,300.783,120,00700.HK-2025-11-20-2152,N
2025-11-20T12:29:25,300.745,236,00700.HK-2025-11-20-2153,N
2025-11-20T12:29:30,300.734,176,00700.HK-2025-11-20-2154,N
2025-11-20T12:29:35,300.736,112,00700.HK-2025-11-20-2155,N
2025-11-20T12:29:40,300.766,219,00700.HK-2025-11-20-2156,N
2025-11-20T12:29:45,300.741,250,00700.HK-2025-11-20-2157,N
2025-11-20T12:29:50,300.674,256,00700.HK-2025-11-20-2158,N
2025-11-20T12:29:55,300.683,183,00700.HK-2025-11-20-2159,N
2025-11-20T12:30:00,300.682,194,00700.HK-2025-11-20-2160,N
2025-11-20T12:30:05,300.755,146,00700.HK-2025-11-20-2161,N
2025-11-20T12:30:10,300.709,251,00700.HK-2025-11-20-2162,N
2025-11-20T12:30:15,300.673,245,00700.HK-2025-11-20-2163,N
2025-11-20T12:30:20,300.776,179,00700.HK-2025-11-20-2164,N
2025-11-20T12:30:25,300.817,142,00700.HK-2025-11-20-2165,N
2025-11-20T12:30:30,300.862,209,00700.HK-2025-11-20-2166,N
2025-11-20T12:30:35,300.89,167,00700.HK-2025-11-20-2167,N
2025-11-20T12:30:40,300.79,225,00700.HK-2025-11-20-2168,N
2025-11-20T12:30:45,300.666,184,00700.HK-2025-11-20-2169,N
2025-11-20T12:30:50,300.723,209,00700.HK-2025-11-20-2170,N
2025-11-20T12:30:55,300.84,251,00700.HK-2025-11-20-2171,N
2025-11-20T12:31:00,300.801,201,00700.HK-2025-11-20-2172,N
2025-11-20T12:31:05,300.798,120,00700.HK-2025-11-20-2173,N
2025-11-20T12:31:10,300.741,171,00700.HK-2025-11-20-2174,N
2025-11-20T12:31:15,300.619,202,00700.HK-2025-11-20-2175,N
2025-11-20T12:31:20,300.604,116,00700.HK-2025-11-20-2176,N
2025-11-20T12:31:25,300.628,235,00700.HK-2025-11-20-2177,N
2025-11-20T12:31:30,300.642,183,00700.HK-2025-11-20-2178,N
2025-11-20T12:31:35,300.677,234,00700.HK-2025-11-20-2179,N
2025-11-20T12:31:40,300.696,158,00700.HK-2025-11-20-2180,N
2025-11-20T12:31:45,300.713,259,00700.HK-2025-11-20-2181,N
2025-11-20T12:31:50,300.677,304,00700.HK-2025-11-20-2182,N
2025-11-20T12:31:55,300.645,201,00700.HK-2025-11-20-2183,N
2025-11-20T12:32:00,300.605,211,00700.HK-2025-11-20-2184,N
2025-11-20T12:32:05,300.5,172,00700.HK-2025-11-20-2185,N
2025-11-20T12:32:10,300.434,206,00700.HK-2025-11-20-2186,N
2025-11-20T12:32:15,300.494,232,00700.HK-2025-11-20-2187,N
2025-11-20T12:32:20,300.351,302,00700.HK-2025-11-20-2188,N
2025-11-20T12:32:25,300.369,161,00700.HK-2025-11-20-2189,N
2025-11-20T12:32:30,300.379,208,00700.HK-2025-11-20-2190,N
2025-11-20T12:32:35,300.339,209,00700.HK-2025-11-20-2191,N
2025-11-20T12:32:40,300.302,179,00700.HK-2025-11-20-2192,N
2025-11-20T12:32:45,300.261,128,00700.HK-2025-11-20-2193,N
2025-11-20T12:32:50,300.27,229,00700.HK-2025-11-20-2194,N
2025-11-20T12:32:55,300.301,240,00700.HK-2025-11-20-2195,N
2025-11-20T12:33:00,300.32,173,00700.HK-2025-11-20-2196,N
2025-11-20T12:33:05,300.37,132,00700.HK-2025-11-20-2197,N
2025-11-20T12:33:10,300.316,151,00700.HK-2025-11-20-2198,N
2025-11-20T12:33:15,300.381,247,00700.HK-2025-11-20-2199,N
2025-11-20T12:33:20,300.411,253,00700.HK-2025-11-20-2200,N
2025-11-20T12:33:25,300.358,217,00700.HK-2025-11-20-2201,N
2025-11-20T12:33:30,300.35,242,00700.HK-2025-11-20-2202,N
2025-11-20T12:33:35,300.343,180,00700.HK-2025-11-20-2203,N
2025-11-20T12:33:40,300.376,243,00700.HK-2025-11-20-2204,N
2025-11-20T12:33:45,300.336,196,00700.HK-2025-11-20-2205,N
2025-11-20T12:33:50,300.272,75,00700.HK-2025-11-20-2206,N
2025-11-20T12:33:55,300.284,230,00700.HK-2025-11-20-2207,N
2025-11-20T12:34:00,300.3,102,00700.HK-2025-11-20-2208,N
2025-11-20T12:34:05,300.279,89,00700.HK-2025-11-20-2209,N
2025-11-20T12:34:10,300.361,145,00700.HK-2025-11-20-2210,N
2025-11-20T12:34:15,300.436,247,00700.HK-2025-11-20-2211,N
2025-11-20T12:34:20,300.382,143,00700.HK-2025-11-20-2212,N
2025-11-20T12:34:25,300.403,157,00700.HK-2025-11-20-2213,N
2025-11-20T12:34:30,300.409,175,00700.HK-2025-11-20-2214,N
2025-11-20T12:34:35,300.302,88,00700.HK-2025-11-20-2215,N
2025-11-20T12:34:40,300.316,171,00700.HK-2025-11-20-2216,N
2025-11-20T12:34:45,300.283,234,00700.HK-2025-11-20-2217,N
2025-11-20T12:34:50,300.353,186,00700.HK-2025-11-20-2218,N
2025-11-20T12:34:55,300.333,225,00700.HK-2025-11-20-2219,N
2025-11-20T12:35:00,300.251,211,00700.HK-2025-11-20-2220,N
2025-11-20T12:35:05,300.284,234,00700.HK-2025-11-20-2221,N
2025-11-20T12:35:10,300.168,161,00700.HK-2025-11-20-2222,N
2025-11-20T12:35:15,300.115,204,00700.HK-2025-11-20-2223,N
2025-11-20T12:35:20,300.144,274,00700.HK-2025-11-20-2224,N
2025-11-20T12:35:25,300.115,175,00700.HK-2025-11-20-2225,N
2025-11-20T12:35:30,300.184,214,00700.HK-2025-11-20-2226,N
2025-11-20T12:35:35,300.26,214,00700.HK-2025-11-20-2227,N
2025-11-20T12:35:40,300.19,133,00700.HK-2025-11-20-2228,N
2025-11-20T12:35:45,300.097,233,00700.HK-2025-11-20-2229,N
2025-11-20T12:35:50,300.168,292,00700.HK-2025-11-20-2230,N
2025-11-20T12:35:55,300.219,258,00700.HK-2025-11-20-2231,N
2025-11-20T12:36:00,300.184,142,00700.HK-2025-11-20-2232,N
2025-11-20T12:36:05,300.235,220,00700.HK-2025-11-20-2233,N
2025-11-20T12:36:10,300.242,219,00700.HK-2025-11-20-2234,N
2025-11-20T12:36:15,300.261,264,00700.HK-2025-11-20-2235,N
2025-11-20T12:36:20,300.339,227,00700.HK-2025-11-20-2236,N
2025-11-20T12:36:25,300.39,225,00700.HK-2025-11-20-2237,N
2025-11-20T12:36:30,300.362,237,00700.HK-2025-11-20-2238,N
2025-11-20T12:36:35,300.278,252,00700.HK-2025-11-20-2239,N
2025-11-20T12:36:40,300.206,214,00700.HK-2025-11-20-2240,N
2025-11-20T12:36:45,300.156,227,00700.HK-2025-11-20-2241,N
2025-11-20T12:36:50,300.154,120,00700.HK-2025-11-20-2242,N
2025-11-20T12:36:55,300.179,171,00700.HK-2025-11-20-2243,N
2025-11-20T12:37:00,300.232,200,00700.HK-2025-11-20-2244,N
2025-11-20T12:37:05,300.256,152,00700.HK-2025-11-20-2245,N
2025-11-20T12:37:10,300.22,177,00700.HK-2025-11-20-2246,N
2025-11-20T12:37:15,300.272,283,00700.HK-2025-11-20-2247,N
2025-11-20T12:37:20,300.223,253,00700.HK-2025-11-20-2248,N
2025-11-20T12:37:25,300.093,140,00700.HK-2025-11-20-2249,N
2025-11-20T12:37:30,300.035,132,00700.HK-2025-11-20-2250,N
2025-11-20T12:37:35,299.94,220,00700.HK-2025-11-20-2251,N
2025-11-20T12:37:40,299.928,218,00700.HK-2025-11-20-2252,N
2025-11-20T12:37:45,299.969,213,00700.HK-2025-11-20-2253,N
2025-11-20T12:37:50,300.008,196,00700.HK-2025-11-20-2254,N
2025-11-20T12:37:55,299.937,252,00700.HK-2025-11-20-2255,N
2025-11-20T12:38:00,299.902,153,00700.HK-2025-11-20-2256,N
2025-11-20T12:38:05,299.891,154,00700.HK-2025-11-20-2257,N
2025-11-20T12:38:10,299.866,217,00700.HK-2025-11-20-2258,N
2025-11-20T12:38:15,299.887,155,00700.HK-2025-11-20-2259,N
2025-11-20T12:38:20,299.858,253,00700.HK-2025-11-20-2260,N
2025-11-20T12:38:25,299.888,303,00700.HK-2025-11-20-2261,N
2025-11-20T12:38:30,299.958,257,00700.HK-2025-11-20-2262,N
2025-11-20T12:38:35,299.875,238,00700.HK-2025-11-20-2263,N
2025-11-20T12:38:40,299.872,172,00700.HK-2025-11-20-2264,N
2025-11-20T12:38:45,299.882,247,00700.HK-2025-11-20-2265,N
2025-11-20T12:38:50,299.912,156,00700.HK-2025-11-20-2266,N
2025-11-20T12:38:55,299.957,168,00700.HK-2025-11-20-2267,N
2025-11-20T12:39:00,299.97,184,00700.HK-2025-11-20-2268,N
2025-11-20T12:39:05,299.956,238,00700.HK-2025-11-20-2269,N
2025-11-20T12:39:10,299.894,297,00700.HK-2025-11-20-2270,N
2025-11-20T12:39:15,299.785,170,00700.HK-2025-11-20-2271,N
2025-11-20T12:39:20,299.807,229,00700.HK-2025-11-20-2272,N
2025-11-20T12:39:25,299.801,197,00700.HK-2025-11-20-2273,N
2025-11-20T12:39:30,299.826,188,00700.HK-2025-11-20-2274,N
2025-11-20T12:39:35,299.909,241,00700.HK-2025-11-20-2275,N
2025-11-20T12:39:40,299.962,151,00700.HK-2025-11-20-2276,N
2025-11-20T12:39:45,299.957,184,00700.HK-2025-11-20-2277,N
2025-11-20T12:39:50,299.896,218,00700.HK-2025-11-20-2278,N
2025-11-20T12:39:55,299.864,232,00700.HK-2025-11-20-2279,N
2025-11-20T12:40:00,299.8,285,00700.HK-2025-11-20-2280,N
2025-11-20T12:40:05,299.746,210,00700.HK-2025-11-20-2281,N
2025-11-20T12:40:10,299.794,171,00700.HK-2025-11-20-2282,N
2025-11-20T12:40:15,299.845,138,00700.HK-2025-11-20-2283,N
2025-11-20T12:40:20,299.932,200,00700.HK-2025-11-20-2284,N
2025-11-20T12:40:25,299.896,185,00700.HK-2025-11-20-2285,N
2025-11-20T12:40:30,299.945,170,00700.HK-2025-11-20-2286,N
2025-11-20T12:40:35,299.9,188,00700.HK-2025-11-20-2287,N
2025-11-20T12:40:40,299.829,291,00700.HK-2025-11-20-2288,N
